id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
11533,81,30,58,23,13,5,2,59,41,59,13,24,60,5,2,13,2,60,61,15,13,60,38,13,67,13,2,58,42,59,13,2,59,58,41,1,13,58,13,5,41,63,5,2,53,57,44,59,41,22,24,40,59,13,5,2,59,64,13,19,58,3,3,13,2,60,61,35,13,37,63,5,13,58,13,61,59,41,41,60,59
11534,41,13,61,58,40,15,57,30,60,5,2,60,40,13,5,2,59,13,3,60,61,60,5,13,22,38,13,37,59,19,22,61,60,40,20,13,61,60,41,5,2,15,57,67,13,40,59,42,59,41,13,23,4,59,40,5,13,58,40,13,2,22,63,41,32,23,13,5,58,3,21,13,24,60,5,2,58,3,53,57,8
11535,60,23,13,59,64,59,13,37,59,20,59,5,23,13,22,19,19,58,23,60,22,40,13,38,22,41,13,2,60,23,13,24,60,5,15,57,45,22,41,13,59,42,59,41,64,13,22,37,39,59,19,5,13,5,2,58,5,13,5,2,59,13,22,40,59,13,1,22,5,2,13,19,58,5,19,2,57,11,2,59,13
11536,22,5,2,59,41,13,5,63,41,40,23,13,5,22,13,58,13,61,60,41,5,2,76,61,22,42,60,40,20,13,39,59,23,5,15,57,30,2,60,19,2,13,2,60,23,13,38,58,60,41,13,5,22,40,20,63,59,15,13,19,22,40,19,59,60,5,32,23,13,59,6,4,22,23,60,5,22,41,15,57,7
11537,59,3,60,42,59,41,23,13,60,40,13,23,63,19,2,13,58,4,5,13,58,40,1,13,20,41,58,19,60,22,63,23,13,24,22,41,1,23,57,11,2,58,5,13,58,20,59,1,13,59,58,41,23,13,4,3,58,64,13,5,41,63,58,40,5,13,58,5,13,2,60,23,13,5,58,3,59,23,15,57,65
11538,40,1,13,64,22,63,40,20,59,41,13,2,59,58,41,60,40,20,23,13,58,41,59,13,62,63,60,5,59,13,41,58,42,60,23,2,59,1,35,57,29,22,13,23,24,59,59,5,13,58,40,1,13,42,22,3,63,37,3,59,13,60,23,13,2,60,23,13,1,60,23,19,22,63,41,23,59,53,57,10,41
11539,58,64,13,64,22,63,15,13,1,22,13,61,64,13,19,22,61,61,59,40,1,58,5,60,22,40,23,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11540,81,71,22,63,13,20,58,42,59,13,61,59,13,5,2,60,23,35,13,37,63,5,13,5,58,21,59,13,60,5,15,13,23,60,41,15,13,58,20,58,60,40,53,57,30,59,13,1,60,1,13,40,22,5,13,62,63,22,5,59,13,5,2,59,61,13,23,22,53,82,0,0,0,0,0,0,0,0,0,0,0
11541,81,11,24,60,19,59,13,5,22,13,64,22,63,41,13,42,60,23,22,41,13,58,40,1,13,2,58,3,38,13,22,40,19,59,13,5,22,13,64,22,63,53,57,67,40,13,4,41,60,42,58,5,59,13,5,2,59,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11542,81,30,2,64,15,13,23,2,59,13,5,2,58,5,13,37,59,58,41,23,13,5,2,59,13,37,22,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11543,81,29,59,58,76,23,60,19,21,15,13,67,13,5,2,60,40,21,15,13,19,22,61,60,40,20,13,38,41,22,61,13,68,63,23,19,22,42,64,53,57,29,58,40,23,13,32,23,58,40,23,15,32,13,67,13,4,41,58,64,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11544,81,30,2,22,23,59,13,60,40,38,3,63,59,40,19,59,13,60,23,13,37,59,20,22,5,13,22,38,13,5,2,58,5,13,3,22,22,23,59,13,20,41,58,19,59,57,30,2,60,19,2,13,23,2,58,3,3,22,24,13,3,58,63,20,2,60,40,20,13,2,59,58,41,59,41,23,13,20,60,42,59
11545,13,5,22,13,38,22,22,3,23,53,57,65,13,39,59,23,5,32,23,13,4,41,22,23,4,59,41,60,5,64,13,3,60,59,23,13,60,40,13,5,2,59,13,59,58,41,57,28,38,13,2,60,61,13,5,2,58,5,13,2,59,58,41,23,13,60,5,15,13,40,59,42,59,41,13,60,40,13,5,2,59
11546,13,5,22,40,20,63,59,57,28,38,13,2,60,61,13,5,2,58,5,13,61,58,21,59,23,13,60,5,35,13,5,2,59,40,15,13,60,38,13,23,60,19,21,3,64,13,59,58,41,23,15,57,7,59,58,38,32,1,13,24,60,5,2,13,5,2,59,13,19,3,58,61,22,63,41,23,13,22,38,13,5
11547,2,59,60,41,13,22,24,40,13,1,59,58,41,13,20,41,22,58,40,23,15,57,30,60,3,3,13,2,59,58,41,13,64,22,63,41,13,60,1,3,59,13,23,19,22,41,40,23,15,13,19,22,40,5,60,40,63,59,13,5,2,59,40,15,57,65,40,1,13,67,13,24,60,3,3,13,2,58,42,59,13
11548,64,22,63,13,58,40,1,13,5,2,58,5,13,38,58,63,3,5,13,24,60,5,2,58,3,53,57,44,63,5,13,60,38,13,5,2,59,64,13,24,60,3,3,13,40,22,5,15,13,5,2,41,22,24,13,58,24,58,64,13,5,2,58,5,13,23,4,60,41,60,5,15,57,65,40,1,13,67,13,23,2
11549,58,3,3,13,38,60,40,1,13,64,22,63,13,59,61,4,5,64,13,22,38,13,5,2,58,5,13,38,58,63,3,5,15,57,48,60,20,2,5,13,39,22,64,38,63,3,13,22,38,13,64,22,63,41,13,41,59,38,22,41,61,58,5,60,22,40,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0
11550,81,68,64,13,4,2,64,23,60,19,13,23,58,64,23,13,32,58,64,53,32,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11551,81,11,2,59,13,27,60,40,20,13,24,58,23,13,24,59,59,4,60,40,20,76,41,60,4,59,13,38,22,41,13,58,13,20,22,22,1,13,24,22,41,1,53,57,30,59,3,3,15,13,37,59,5,5,59,41,13,24,60,5,23,13,2,58,42,59,13,24,22,41,40,13,4,3,58,60,40,13,23,5,58
11552,5,63,5,59,76,19,58,4,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11553,81,68,58,1,58,61,15,13,2,59,13,23,24,22,41,59,13,5,2,58,5,13,2,59,13,1,60,1,13,2,22,3,1,13,61,59,13,1,59,58,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11554,81,11,2,59,40,13,24,58,23,13,49,59,40,63,23,13,3,60,21,59,13,2,59,41,13,61,22,5,2,59,41,35,13,38,22,41,13,2,59,41,13,38,58,5,2,59,41,13,60,23,13,37,63,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11555,81,28,13,42,58,60,40,13,4,59,5,60,5,60,22,40,59,41,73,13,37,59,20,13,58,13,20,41,59,58,5,59,41,13,61,58,5,5,59,41,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11556,81,45,60,40,59,3,64,13,4,63,5,13,22,38,38,73,57,30,59,3,3,13,5,2,59,40,15,13,67,13,58,61,13,5,2,59,13,23,2,22,22,5,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11557,81,65,3,58,19,21,15,13,3,59,5,13,60,5,13,37,3,22,22,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11558,81,9,59,5,32,23,13,61,22,19,21,13,5,2,59,61,13,23,5,60,3,3,15,13,58,23,13,24,59,3,3,13,21,40,22,24,40,13,58,23,13,1,60,23,20,63,60,23,32,1,53,57,9,59,5,13,63,23,13,19,22,61,4,3,58,60,40,13,5,22,13,5,2,59,61,13,24,2,58,5,13
11559,38,22,22,3,23,13,24,59,41,59,13,2,59,41,59,15,57,7,60,23,20,63,60,23,32,1,13,3,60,21,59,13,68,63,23,19,22,42,60,5,59,23,15,13,60,40,13,23,2,58,4,59,3,59,23,23,13,20,59,58,41,35,57,65,40,1,13,24,22,40,1,59,41,13,24,2,58,5,13,5,2
11560,59,64,13,24,59,41,59,15,13,58,40,1,13,5,22,13,24,2,58,5,13,59,40,1,57,11,2,59,60,41,13,23,2,58,3,3,22,24,13,23,2,22,24,23,13,58,40,1,13,4,41,22,3,22,20,63,59,13,42,60,3,59,3,64,13,4,59,40,40,32,1,15,57,65,40,1,13,5,2,59,60
11561,41,13,41,22,63,20,2,13,19,58,41,41,60,58,20,59,13,23,22,13,41,60,1,60,19,63,3,22,63,23,15,57,29,2,22,63,3,1,13,37,59,13,4,41,59,23,59,40,5,59,1,13,58,5,13,22,63,41,13,5,59,40,5,13,5,22,13,63,23,53,57,68,58,1,58,61,15,13,23,4,59
11562,58,21,13,5,41,63,59,53,13,67,5,13,60,23,13,40,22,5,13,23,22,15,13,61,64,13,3,22,41,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11563,81,67,5,13,24,59,41,59,13,58,13,38,58,63,3,5,13,5,22,13,23,40,58,5,19,2,13,24,22,41,1,23,13,38,41,22,61,13,61,64,13,5,22,40,20,63,59,53,57,65,3,3,13,5,2,59,13,38,22,22,3,13,61,60,40,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0
11564,81,30,2,58,5,13,24,22,63,3,1,13,5,2,59,23,59,13,23,5,41,58,40,20,59,41,23,36,13,27,40,22,24,13,5,2,59,60,41,13,61,60,40,1,23,15,13,44,22,64,59,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11565,81,65,23,13,20,41,58,42,60,5,64,32,23,13,41,59,42,22,3,5,13,5,22,13,24,58,40,5,22,40,40,59,23,23,53,57,25,22,61,59,13,22,40,15,13,5,2,59,40,15,13,24,59,58,41,13,5,2,59,13,38,58,42,22,63,41,23,13,61,22,23,5,13,60,40,13,23,60,20,2,5
11566,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11567,81,67,13,24,22,63,3,1,13,37,59,13,20,3,58,1,13,5,22,13,23,59,59,13,60,5,53,57,67,23,13,5,2,59,13,38,22,22,3,13,23,60,19,21,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11568,81,65,40,1,13,64,22,63,41,23,13,38,41,22,61,13,3,22,40,20,13,3,60,42,60,40,20,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11569,81,30,59,13,40,59,59,1,13,61,22,41,59,13,3,60,20,2,5,13,5,22,13,38,60,40,1,13,64,22,63,41,13,61,59,58,40,60,40,20,13,22,63,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11570,81,47,22,13,4,22,60,40,5,15,13,24,60,5,2,13,61,64,13,21,40,60,38,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11571,81,67,5,13,60,23,13,40,22,5,13,23,22,53,13,65,23,21,13,5,2,59,61,13,2,22,24,13,61,58,40,64,13,60,40,19,2,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11572,81,47,22,5,13,22,40,59,13,24,22,41,1,13,61,22,41,59,15,13,61,64,13,61,58,60,1,23,35,13,37,41,59,58,21,13,22,38,38,15,13,37,41,59,58,21,13,22,38,38,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11573,81,28,38,13,61,58,40,64,13,24,59,58,41,64,13,61,60,3,59,23,13,64,22,63,13,2,58,42,59,13,22,32,59,41,20,22,40,59,57,65,41,59,13,40,63,61,37,32,41,59,1,13,60,40,13,5,2,59,13,5,41,58,42,59,3,13,22,38,13,22,40,59,13,61,60,3,59,36,57,68,64
11574,13,38,58,19,59,13,60,23,13,37,63,5,13,58,13,61,22,22,40,15,13,58,40,1,13,19,3,22,63,1,59,1,13,5,22,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11575,81,11,2,58,5,13,24,58,23,13,5,2,59,13,24,58,64,13,5,22,13,61,58,21,59,13,2,60,23,13,20,22,1,2,59,58,1,13,24,58,6,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11576,81,47,22,5,13,64,59,5,36,13,47,22,13,1,58,40,19,59,73,13,11,2,63,23,13,19,2,58,40,20,59,13,67,13,3,60,21,59,13,5,2,59,13,61,22,22,40,53,57,71,22,63,13,5,22,22,21,13,5,2,59,13,61,22,22,40,13,58,5,13,38,63,3,3,35,13,37,63,5,13,40
11577,22,24,13,23,2,59,32,23,13,19,2,58,40,20,59,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11578,81,30,59,3,3,76,3,60,21,60,40,20,13,24,60,5,23,13,5,2,59,64,13,2,58,42,59,35,13,20,41,22,23,23,15,13,20,41,22,23,23,35,13,38,58,5,15,13,38,58,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11579,81,67,40,1,59,59,1,15,13,67,13,24,59,60,20,2,13,40,22,5,13,64,22,63,35,13,58,40,1,13,5,2,59,41,59,38,22,41,59,13,3,60,20,2,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11580,81,11,2,58,5,13,23,58,61,59,13,44,59,41,22,24,40,59,13,67,32,3,3,13,5,22,41,5,63,41,59,13,59,41,59,13,67,13,20,22,53,57,28,13,5,2,58,5,13,67,13,21,40,59,24,13,2,59,13,24,59,41,59,13,37,63,5,13,60,40,13,37,64,13,5,2,32,13,24,59,59
11581,21,73,57,8,22,24,13,67,13,24,22,63,3,1,13,61,58,21,59,13,2,60,61,13,38,58,24,40,15,13,58,40,1,13,37,59,20,15,13,58,40,1,13,23,59,59,21,15,57,65,40,1,13,24,58,60,5,13,5,2,59,13,23,59,58,23,22,40,15,13,58,40,1,13,22,37,23,59,41,42,59
11582,13,5,2,59,13,5,60,61,59,23,15,57,65,40,1,13,23,4,59,40,1,13,2,60,23,13,4,41,22,1,60,20,58,3,13,24,60,5,23,13,60,40,13,37,22,22,5,3,59,23,23,13,41,2,64,61,59,23,15,57,65,40,1,13,23,2,58,4,59,13,2,60,23,13,23,59,41,42,60,19,59
11583,13,24,2,22,3,3,64,13,5,22,13,61,64,13,2,59,23,5,23,15,57,65,40,1,13,61,58,21,59,13,2,60,61,13,4,41,22,63,1,13,5,22,13,61,58,21,59,13,61,59,13,4,41,22,63,1,13,5,2,58,5,13,39,59,23,5,23,73,57,29,22,13,4,59,41,5,58,63,40,5,76
11584,3,60,21,59,13,24,22,63,3,1,13,67,13,22,32,59,41,23,24,58,64,13,2,60,23,13,23,5,58,5,59,57,11,2,58,5,13,2,59,13,23,2,22,63,3,1,13,37,59,13,61,64,13,38,22,22,3,15,13,58,40,1,13,67,13,2,60,23,13,38,58,5,59,53,57,11,2,59,13,37,3
11585,22,22,1,13,22,38,13,64,22,63,5,2,13,37,63,41,40,23,13,40,22,5,13,24,60,5,2,13,23,63,19,2,13,59,6,19,59,23,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11586,81,68,64,13,41,59,1,13,1,22,61,60,40,60,19,58,3,15,13,61,64,13,20,22,3,1,59,40,13,3,59,5,5,59,41,56,57,28,13,5,2,58,5,13,64,22,63,41,13,38,58,19,59,13,24,59,41,59,13,40,22,5,13,23,22,13,38,63,3,3,13,22,38,13,28,32,23,73,57,11,2
11587,59,64,13,58,41,59,13,24,22,41,23,59,13,38,22,22,3,23,13,5,22,13,4,63,41,19,2,58,23,59,13,61,22,19,21,60,40,20,13,23,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11588,81,9,22,22,21,13,24,2,58,5,13,64,22,63,13,1,22,15,13,64,22,63,13,1,22,13,60,5,13,23,5,60,3,3,13,60,32,13,5,2,32,13,1,58,41,21,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11589,81,68,64,13,3,58,1,64,15,13,5,22,13,5,2,59,13,61,58,40,40,59,41,13,22,38,13,5,2,59,13,1,58,64,23,15,57,67,40,13,19,22,63,41,5,59,23,64,13,20,60,42,59,23,13,63,40,1,59,23,59,41,42,60,40,20,13,4,41,58,60,23,59,53,57,30,59,13,38,22,63
11590,41,13,60,40,1,59,59,1,13,19,22,40,38,41,22,40,5,59,1,13,24,59,41,59,13,24,60,5,2,13,38,22,63,41,57,67,40,13,48,63,23,23,60,58,40,13,2,58,37,60,5,35,13,2,59,41,59,13,5,2,59,64,13,23,5,58,64,59,1,13,58,40,13,2,22,63,41,57,65,40,1
11591,13,5,58,3,21,32,1,13,58,4,58,19,59,35,13,58,40,1,13,60,40,13,5,2,58,5,13,2,22,63,41,15,13,61,64,13,3,22,41,1,15,57,11,2,59,64,13,1,60,1,13,40,22,5,13,37,3,59,23,23,13,63,23,13,24,60,5,2,13,22,40,59,13,2,58,4,4,64,13,24,22
11592,41,1,53,57,67,13,1,58,41,59,13,40,22,5,13,19,58,3,3,13,5,2,59,61,13,38,22,22,3,23,35,13,37,63,5,13,5,2,60,23,13,67,13,5,2,60,40,21,15,57,30,2,59,40,13,5,2,59,64,13,58,41,59,13,5,2,60,41,23,5,64,15,13,38,22,22,3,23,13,24,22
11593,63,3,1,13,38,58,60,40,13,2,58,42,59,13,1,41,60,40,21,53,57,11,2,60,23,13,4,41,22,42,59,23,13,64,22,63,13,24,60,23,59,13,58,40,1,13,41,60,19,2,15,13,38,22,41,13,60,40,13,61,64,13,59,64,59,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11594,81,30,2,64,15,13,5,2,58,5,13,5,2,59,64,13,2,58,42,59,35,13,58,40,1,13,37,60,1,13,5,2,59,61,13,23,22,13,37,59,13,20,22,40,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11595,81,44,59,38,22,41,59,13,67,13,23,58,24,13,64,22,63,35,13,58,40,1,13,5,2,59,13,24,22,41,3,1,32,23,13,3,58,41,20,59,13,5,22,40,20,63,59,57,10,41,22,19,3,58,60,61,23,13,64,22,63,13,38,22,41,13,58,13,61,58,40,13,41,59,4,3,59,5,59,13,24
11596,60,5,2,13,61,22,19,21,23,15,57,45,63,3,3,13,22,38,13,19,22,61,4,58,41,60,23,22,40,23,13,58,40,1,13,24,22,63,40,1,60,40,20,13,38,3,22,63,5,23,15,57,30,2,60,19,2,13,64,22,63,13,22,40,13,58,3,3,13,59,23,5,58,5,59,23,13,24,60,3,3
11597,13,59,6,59,19,63,5,59,57,11,2,58,5,13,3,60,59,13,24,60,5,2,60,40,13,5,2,59,13,61,59,41,19,64,13,22,38,13,64,22,63,41,13,24,60,5,53,57,11,22,13,24,59,59,1,13,5,2,60,23,13,24,22,41,61,24,22,22,1,13,38,41,22,61,13,64,22,63,41,13,38
11598,41,63,60,5,38,63,3,13,37,41,58,60,40,15,57,65,40,1,13,5,2,59,41,59,24,60,5,2,58,3,13,5,22,13,24,60,40,13,61,59,15,13,60,38,13,64,22,63,13,4,3,59,58,23,59,15,57,30,60,5,2,22,63,5,13,5,2,59,13,24,2,60,19,2,13,67,13,58,61,13,40
11599,22,5,13,5,22,13,37,59,13,24,22,40,15,57,71,22,63,13,23,2,58,3,3,13,5,2,60,23,13,5,24,59,3,42,59,61,22,40,5,2,13,5,59,41,61,13,38,41,22,61,13,1,58,64,13,5,22,13,1,58,64,57,49,60,23,60,5,13,5,2,59,13,23,4,59,59,19,2,3,59,23
11600,23,13,23,60,19,21,15,13,58,40,1,13,23,5,60,3,3,13,19,22,40,42,59,41,23,59,57,30,60,5,2,13,20,41,22,58,40,60,40,20,13,24,41,59,5,19,2,59,23,35,13,58,40,1,13,64,22,63,41,13,5,58,23,21,13,23,2,58,3,3,13,37,59,15,57,30,60,5,2,13,58
11601,3,3,13,5,2,59,13,38,60,59,41,19,59,13,59,40,1,59,58,42,22,63,41,13,22,38,13,64,22,63,41,13,24,60,5,15,57,11,22,13,59,40,38,22,41,19,59,13,5,2,59,13,4,58,60,40,59,1,13,60,61,4,22,5,59,40,5,13,5,22,13,23,61,60,3,59,53,57,30,2,64
11602,15,13,5,2,58,5,32,23,13,5,2,59,13,24,58,64,13,5,22,13,19,2,22,21,59,13,58,13,20,60,37,60,40,20,13,23,4,60,41,60,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11603,81,44,63,5,13,24,60,3,3,13,64,22,63,13,2,59,58,41,36,13,11,2,59,13,27,60,40,20,13,60,23,13,61,64,13,3,22,42,59,13,23,24,22,41,40,53,57,26,22,22,1,13,61,58,1,58,61,15,13,60,38,13,37,64,13,61,59,13,64,22,63,32,3,3,13,37,59,13,58,1,42
11604,60,23,32,1,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11605,81,28,63,41,13,59,58,41,23,13,42,22,63,19,2,23,58,38,59,13,60,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11606,81,30,59,32,3,3,13,40,22,5,13,37,59,13,40,60,19,59,35,13,5,58,21,59,13,2,58,40,1,23,53,13,30,59,13,24,60,3,3,13,40,22,5,13,1,58,40,19,59,53,57,28,40,3,64,13,5,22,13,4,58,41,5,13,38,41,60,59,40,1,23,53,82,0,0,0,0,0,0,0,0
11607,81,71,22,63,41,13,58,37,23,59,40,19,59,13,22,40,3,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11608,81,11,2,59,41,59,15,13,5,2,59,40,15,13,5,2,58,5,13,42,60,43,58,41,1,35,13,5,2,58,5,13,23,63,4,59,41,38,3,63,22,63,23,13,19,58,23,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11609,81,13,13,13,13,13,13,13,13,11,2,22,63,13,19,58,40,23,5,13,40,22,5,13,2,60,5,13,60,5,15,13,2,60,5,13,60,5,15,13,2,60,5,13,60,5,15,57,13,13,13,13,13,13,13,13,11,2,22,63,13,19,58,40,23,5,13,40,22,5,13,2,60,5,13,60,5,15,13,61,64
11610,13,20,22,22,1,13,61,58,40,53,57,68,58,1,58,61,15,13,19,58,61,59,13,40,22,5,2,60,40,20,13,59,3,23,59,13,58,3,22,40,20,13,24,60,5,2,13,5,2,58,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11611,81,71,22,63,13,61,63,23,5,13,2,59,13,4,63,41,20,59,1,13,5,22,22,15,13,64,22,63,41,13,23,60,40,23,13,58,41,59,13,41,58,19,21,32,1,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11612,81,29,60,40,19,59,13,64,22,63,13,58,41,59,13,23,5,41,58,40,20,59,41,23,15,13,58,40,1,13,19,22,61,59,13,2,59,41,59,13,37,64,13,19,2,58,40,19,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11613,81,67,38,13,24,59,13,19,2,22,22,23,59,13,37,64,13,5,2,59,13,2,22,41,40,23,15,13,64,22,63,41,23,59,3,38,13,19,22,61,59,13,40,22,5,13,40,59,58,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11614,81,30,2,58,5,32,23,13,64,22,63,41,13,1,58,41,21,13,61,59,58,40,60,40,20,15,13,61,22,63,23,59,15,13,22,38,13,5,2,60,23,13,3,60,20,2,5,13,24,22,41,1,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11615,81,11,2,59,64,13,24,59,41,59,13,58,3,3,13,60,40,13,3,58,61,59,40,5,58,37,3,59,13,19,58,23,59,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
