id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
2868,76,22,38,38,13,3,22,22,21,57,67,61,61,59,1,60,58,5,59,3,64,13,2,59,13,24,58,23,13,63,4,22,40,13,2,60,23,13,21,40,59,59,15,57,11,2,58,5,13,58,3,3,13,5,2,59,13,19,22,63,41,5,13,58,1,61,60,41,32,1,13,2,60,61,13,38,22,41,13,23,63
2869,37,61,60,23,23,60,22,40,53,57,44,63,5,13,61,59,59,5,13,2,60,61,13,40,22,24,13,58,40,1,13,37,59,13,60,5,13,60,40,13,5,2,59,13,61,22,41,40,15,57,30,2,59,40,13,59,42,59,41,64,13,22,40,59,13,24,60,3,3,13,20,60,42,59,13,5,2,59,13,5,60
2870,61,59,13,22,38,13,1,58,64,15,57,8,59,13,21,40,60,5,23,13,2,60,23,13,37,41,22,24,13,58,40,1,13,23,2,22,24,23,13,58,40,13,58,40,20,41,64,13,59,64,59,57,65,40,1,13,4,58,23,23,59,5,2,13,37,64,13,24,60,5,2,13,23,5,60,38,38,13,63,40,37
2871,22,24,59,1,13,21,40,59,59,15,57,7,60,23,1,58,60,40,60,40,20,13,1,63,5,64,13,5,2,58,5,13,5,22,13,63,23,13,37,59,3,22,40,20,23,53,57,29,61,58,3,3,13,19,63,41,23,13,58,41,59,13,40,22,5,13,41,59,20,58,41,1,59,1,13,24,2,59,40,13,5
2872,2,59,64,13,20,41,60,40,15,57,44,63,5,13,20,41,59,58,5,13,61,59,40,13,5,41,59,61,37,3,59,13,24,2,59,40,13,5,2,59,13,3,60,22,40,13,41,22,58,41,23,15,57,65,40,1,13,8,63,61,4,2,41,59,64,13,60,23,13,40,22,13,3,60,5,5,3,59,13,61,58
2873,40,13,60,40,13,66,40,20,3,58,40,1,53,57,45,60,41,23,5,13,40,22,5,59,13,5,2,58,5,13,2,59,13,60,23,13,40,59,58,41,13,64,22,63,13,60,40,13,1,59,23,19,59,40,5,15,57,65,40,1,13,23,2,22,63,3,1,13,64,22,63,13,38,58,3,3,13,2,59,13,60
2874,23,13,5,2,59,13,40,59,6,5,13,24,60,3,3,13,61,22,63,40,5,35,57,68,59,13,23,59,59,61,59,5,2,15,13,5,2,59,40,15,13,60,5,13,60,23,13,40,22,13,4,22,3,60,19,64,76,57,48,59,23,4,59,19,5,60,40,20,13,24,2,58,5,13,58,13,41,58,40,19,22
2875,41,22,63,23,13,61,60,40,1,13,2,59,13,37,59,58,41,23,15,57,65,40,1,13,2,60,23,13,58,1,42,58,40,5,58,20,59,13,38,22,3,3,22,24,60,40,20,13,64,22,63,41,13,1,59,19,59,58,23,59,76,57,11,2,58,5,13,2,59,13,23,2,22,63,3,1,13,19,22,61,59
2876,13,58,37,22,63,5,13,64,22,63,41,13,41,22,64,58,3,13,4,59,41,23,22,40,57,28,41,13,37,59,13,58,1,61,60,5,5,59,1,13,5,22,13,64,22,63,41,13,8,60,20,2,40,59,23,23,32,13,25,22,63,40,19,60,3,53,57,44,64,13,38,3,58,5,5,59,41,64,13,2,58
2877,5,2,13,2,59,13,24,22,40,13,5,2,59,13,19,22,61,61,22,40,23,32,13,2,59,58,41,5,23,35,57,65,40,1,13,24,2,59,40,13,2,59,13,4,3,59,58,23,59,13,5,22,13,61,58,21,59,13,19,22,61,61,22,5,60,22,40,15,57,32,11,60,23,13,5,22,13,37,59,13,38
2878,59,58,41,32,1,13,5,2,59,64,13,58,3,3,13,24,60,3,3,13,38,22,3,3,22,24,13,2,60,61,53,57,47,22,24,13,32,5,60,23,13,5,2,59,13,23,4,41,60,40,20,15,13,58,40,1,13,24,59,59,1,23,13,58,41,59,13,23,2,58,3,3,22,24,76,41,22,22,5,59,1
2879,35,57,29,63,38,38,59,41,13,5,2,59,61,13,40,22,24,15,13,58,40,1,13,5,2,59,64,32,3,3,13,22,32,59,41,20,41,22,24,13,5,2,59,13,20,58,41,1,59,40,57,65,40,1,13,19,2,22,21,59,13,5,2,59,13,2,59,41,37,23,13,38,22,41,13,24,58,40,5,13,22
2880,38,13,2,63,23,37,58,40,1,41,64,53,57,11,2,59,13,41,59,42,59,41,59,40,5,13,19,58,41,59,13,67,13,37,59,58,41,13,63,40,5,22,13,61,64,13,3,22,41,1,57,68,58,1,59,13,61,59,13,19,22,3,3,59,19,5,13,5,2,59,23,59,13,1,58,40,20,59,41,23,13
2881,60,40,13,5,2,59,13,7,63,21,59,53,57,67,38,13,60,5,13,37,59,13,38,22,40,1,15,13,19,58,40,13,60,5,13,58,13,24,22,61,58,40,32,23,13,38,59,58,41,35,57,30,2,60,19,2,13,38,59,58,41,13,60,38,13,37,59,5,5,59,41,13,41,59,58,23,22,40,23,13,19
2882,58,40,13,23,63,4,4,3,58,40,5,15,57,67,13,24,60,3,3,13,23,63,37,23,19,41,60,37,59,15,13,58,40,1,13,23,58,64,13,67,13,24,41,22,40,20,32,1,13,5,2,59,13,7,63,21,59,53,57,68,64,13,9,22,41,1,13,22,38,13,29,63,38,38,22,3,21,15,13,44,63
2883,19,21,60,40,20,2,58,61,15,13,58,40,1,13,71,22,41,21,15,57,48,59,4,41,22,42,59,13,61,64,13,58,3,3,59,20,58,5,60,22,40,13,60,38,13,64,22,63,13,19,58,40,15,57,28,41,13,59,3,23,59,13,19,22,40,19,3,63,1,59,13,61,64,13,24,22,41,1,23,13,59
2884,38,38,59,19,5,63,58,3,53,57,65,2,15,13,24,2,58,5,32,23,13,61,22,41,59,13,1,58,40,20,59,41,22,63,23,13,5,2,58,40,13,5,2,60,23,13,38,22,40,1,13,58,38,38,60,58,40,19,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,81,30,2,58,5,15,13,1,22,23,5,13,5,2,22,63,13,5,63,41,40,13,58,24,58,64,15,13,58,40,1,13,2,60,1,59,13,5,2,64,13,38,58,19,59,36,57,67,13,58,61,13,40,22,13,3,22,58,5,2,23,22,61,59,13,3,59,4,59,41,76,13,3,22,22,21,13,22,40,13,61
2886,59,53,57,30,2,58,5,15,13,58,41,5,13,5,2,22,63,13,3,60,21,59,13,5,2,59,13,58,1,1,59,41,13,24,58,6,59,40,13,1,59,58,38,36,57,44,59,13,4,22,60,23,22,40,22,63,23,13,5,22,22,15,13,58,40,1,13,21,60,3,3,13,5,2,64,13,38,22,41,3,22
2887,41,40,13,69,63,59,59,40,53,57,67,23,13,58,3,3,13,5,2,64,13,19,22,61,38,22,41,5,13,23,2,63,5,13,60,40,13,26,3,22,63,19,59,23,5,59,41,32,23,13,5,22,61,37,36,57,30,2,64,15,13,5,2,59,40,13,7,58,61,59,13,68,58,41,20,58,41,59,5,13,24
2888,58,23,13,40,59,32,59,41,13,5,2,64,13,39,22,64,53,57,66,41,59,19,5,13,2,60,23,13,23,5,58,5,63,59,13,58,40,1,13,24,22,41,23,2,60,4,13,60,5,15,57,65,40,1,13,61,58,21,59,13,61,64,13,60,61,58,20,59,13,37,63,5,13,58,40,13,58,3,59,2,22
2889,63,23,59,13,23,60,20,40,53,57,30,58,23,13,67,13,38,22,41,13,5,2,60,23,13,40,60,20,2,13,24,41,59,19,21,32,1,13,63,4,22,40,13,5,2,59,13,23,59,58,15,57,65,40,1,13,5,24,60,19,59,13,37,64,13,58,24,21,24,58,41,1,13,24,60,40,1,13,38,41,22
2890,61,13,66,40,20,3,58,40,1,32,23,13,37,58,40,21,57,7,41,22,42,59,13,37,58,19,21,13,58,20,58,60,40,13,63,40,5,22,13,61,64,13,40,58,5,60,42,59,13,19,3,60,61,59,36,57,30,2,58,5,13,37,22,1,59,1,13,5,2,60,23,13,37,63,5,13,24,59,3,3,76
2891,38,22,41,59,24,58,41,40,60,40,20,13,24,60,40,1,57,7,60,1,13,23,59,59,61,13,5,22,13,23,58,64,13,32,29,59,59,21,13,40,22,5,13,58,13,23,19,22,41,4,60,22,40,32,23,13,40,59,23,5,15,57,47,22,41,13,23,59,5,13,40,22,13,38,22,22,5,60,40,20,13
2892,22,40,13,5,2,60,23,13,63,40,21,60,40,1,13,23,2,22,41,59,32,36,57,30,2,58,5,13,1,60,1,13,67,13,5,2,59,40,13,37,63,5,13,19,63,41,23,32,1,13,5,2,59,13,20,59,40,5,3,59,13,20,63,23,5,23,15,57,65,40,1,13,2,59,13,5,2,58,5,13,3
2893,22,22,23,32,1,13,5,2,59,61,13,38,22,41,5,2,13,5,2,59,60,41,13,37,41,58,43,59,40,13,19,58,42,59,23,35,57,65,40,1,13,37,60,1,13,5,2,59,61,13,37,3,22,24,13,5,22,24,58,41,1,23,13,66,40,20,3,58,40,1,32,23,13,37,3,59,23,23,59,1,13
2894,23,2,22,41,59,15,57,28,41,13,5,63,41,40,13,22,63,41,13,23,5,59,41,40,13,63,4,22,40,13,58,13,1,41,59,58,1,38,63,3,13,41,22,19,21,36,57,71,59,5,13,65,59,22,3,63,23,13,24,22,63,3,1,13,40,22,5,13,37,59,13,58,13,61,63,41,1,59,41,59,41
2895,15,57,44,63,5,13,3,59,38,5,13,5,2,58,5,13,2,58,5,59,38,63,3,13,22,38,38,60,19,59,13,63,40,5,22,13,5,2,59,59,53,57,11,2,59,13,4,41,59,5,5,64,76,42,58,63,3,5,60,40,20,13,23,59,58,13,41,59,38,63,23,32,1,13,5,22,13,1,41,22,24
2896,40,13,61,59,15,57,27,40,22,24,60,40,20,13,5,2,58,5,13,5,2,22,63,13,24,22,63,3,1,23,5,13,2,58,42,59,13,61,59,13,1,41,22,24,40,32,1,13,22,40,13,23,2,22,41,59,57,30,60,5,2,13,5,59,58,41,23,13,58,23,13,23,58,3,5,13,58,23,13,23,59
2897,58,13,5,2,41,22,63,20,2,13,5,2,64,13,63,40,21,60,40,1,40,59,23,23,35,57,11,2,59,13,23,4,3,60,5,5,60,40,20,13,41,22,19,21,23,13,19,22,24,32,41,32,1,13,60,40,13,5,2,59,13,23,60,40,21,60,40,20,13,23,58,40,1,23,57,65,40,1,13,24,22
2898,63,3,1,13,40,22,5,13,1,58,23,2,13,61,59,13,24,60,5,2,13,5,2,59,60,41,13,41,58,20,20,59,1,13,23,60,1,59,23,15,57,44,59,19,58,63,23,59,13,5,2,64,13,38,3,60,40,5,64,13,2,59,58,41,5,15,13,61,22,41,59,13,2,58,41,1,13,5,2,58,40
2899,13,5,2,59,64,15,57,68,60,20,2,5,13,60,40,13,5,2,64,13,4,58,3,58,19,59,13,4,59,41,60,23,2,13,68,58,41,20,58,41,59,5,53,57,65,23,13,38,58,41,13,58,23,13,67,13,19,22,63,3,1,13,21,59,40,13,5,2,64,13,19,2,58,3,21,64,13,19,3,60,38
2900,38,23,15,57,30,2,59,40,13,38,41,22,61,13,5,2,64,13,23,2,22,41,59,13,5,2,59,13,5,59,61,4,59,23,5,13,37,59,58,5,13,63,23,13,37,58,19,21,15,57,67,13,23,5,22,22,1,13,63,4,22,40,13,5,2,59,13,2,58,5,19,2,59,23,13,60,40,13,5,2,59
2901,13,23,5,22,41,61,35,57,65,40,1,13,24,2,59,40,13,5,2,59,13,1,63,23,21,64,13,23,21,64,13,37,59,20,58,40,13,5,22,13,41,22,37,57,68,64,13,59,58,41,40,59,23,5,76,20,58,4,60,40,20,13,23,60,20,2,5,13,22,38,13,5,2,64,13,3,58,40,1,32,23
2902,13,42,60,59,24,15,57,67,13,5,22,22,21,13,58,13,19,22,23,5,3,64,13,39,59,24,59,3,13,38,41,22,61,13,61,64,13,40,59,19,21,76,57,65,13,2,59,58,41,5,13,60,5,13,24,58,23,15,13,37,22,63,40,1,13,60,40,13,24,60,5,2,13,1,60,58,61,22,40,1,23
2903,76,57,65,40,1,13,5,2,41,59,24,13,60,5,13,5,22,24,58,41,1,23,13,5,2,64,13,3,58,40,1,53,13,11,2,59,13,23,59,58,13,41,59,19,59,60,42,32,1,13,60,5,35,57,65,40,1,13,23,22,13,67,13,24,60,23,2,32,1,13,5,2,64,13,37,22,1,64,13,61,60
2904,20,2,5,13,61,64,13,2,59,58,41,5,53,57,65,40,1,13,59,42,59,40,13,24,60,5,2,13,5,2,60,23,13,67,13,3,22,23,5,13,38,58,60,41,13,66,40,20,3,58,40,1,32,23,13,42,60,59,24,15,57,65,40,1,13,37,60,1,13,61,60,40,59,13,59,64,59,23,13,37,59
2905,13,4,58,19,21,60,40,20,13,24,60,5,2,13,61,64,13,2,59,58,41,5,15,57,65,40,1,13,19,58,3,3,32,1,13,5,2,59,61,13,37,3,60,40,1,13,58,40,1,13,1,63,23,21,64,13,23,4,59,19,5,58,19,3,59,23,57,45,22,41,13,3,22,23,60,40,20,13,21,59,40
2906,13,22,38,13,65,3,37,60,22,40,32,23,13,24,60,23,2,59,1,13,19,22,58,23,5,53,57,8,22,24,13,22,38,5,59,40,13,2,58,42,59,13,67,13,5,59,61,4,5,59,1,13,29,63,38,38,22,3,21,32,23,13,5,22,40,20,63,59,76,57,11,2,59,13,58,20,59,40,5,13,22
2907,38,13,5,2,64,13,38,22,63,3,13,60,40,19,22,40,23,5,58,40,19,64,76,57,11,22,13,23,60,5,13,58,40,1,13,24,60,5,19,2,13,61,59,15,13,58,23,13,65,23,19,58,40,60,63,23,13,1,60,1,57,30,2,59,40,13,2,59,13,5,22,13,61,58,1,1,60,40,20,13,7
2908,60,1,22,13,24,22,63,3,1,13,63,40,38,22,3,1,57,8,60,23,13,38,58,5,2,59,41,32,23,13,58,19,5,23,13,19,22,61,61,59,40,19,32,1,13,60,40,13,37,63,41,40,60,40,20,13,11,41,22,64,73,57,65,61,13,67,13,40,22,5,13,24,60,5,19,2,32,1,13,3,60
2909,21,59,13,2,59,41,36,13,28,41,13,5,2,22,63,13,40,22,5,13,38,58,3,23,59,13,3,60,21,59,13,2,60,61,36,57,65,64,13,61,59,15,13,67,13,19,58,40,13,40,22,13,61,22,41,59,73,13,7,60,59,15,13,68,58,41,20,58,41,59,5,15,57,45,22,41,13,8,59,40,41
2910,64,13,24,59,59,4,23,13,5,2,58,5,13,5,2,22,63,13,1,22,23,5,13,3,60,42,59,13,23,22,13,3,22,40,20,53,57,13,13,13,13,13,13,13,13,13,13,13,47,22,60,23,59,13,24,60,5,2,60,40,53,13,66,40,5,59,41,13,30,65,48,30,67,25,27,15,13,29,65,9,67
2911,29,44,70,48,71,15,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,40,1,13,61,58,40,64,13,19,22,61,61,22,40,23,57,11,2,59,40,13,64,22,63,15,13,37,59,3,60,21,59,15,13,23,63,23,4,59,19,5,13,5,2,59,23,59,13,40,22,37
2912,3,59,61,59,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2913,81,28,41,13,22,38,13,1,59,42,22,5,60,22,40,15,13,5,22,13,5,2,60,23,13,2,22,3,64,13,23,2,41,60,40,59,36,57,67,5,13,61,58,1,59,13,61,59,13,3,58,63,20,2,13,5,22,13,23,59,59,13,5,2,59,13,42,60,3,3,58,60,40,13,41,63,40,53,82,0,0
2914,81,45,22,41,13,5,2,22,63,23,58,40,1,13,71,22,41,21,23,13,2,59,13,23,2,58,3,3,13,40,22,5,13,2,60,1,59,13,2,60,23,13,2,59,58,1,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2915,81,65,40,1,13,8,63,61,4,2,41,59,64,13,7,63,21,59,13,22,38,13,26,3,22,63,19,59,23,5,59,41,13,23,19,58,41,19,59,13,2,60,61,23,59,3,38,15,57,11,2,58,5,13,37,59,58,41,23,13,23,22,13,23,2,41,59,24,1,13,58,13,61,58,60,61,56,13,5,24,22
2916,13,4,63,3,3,23,13,58,5,13,22,40,19,59,76,57,8,60,23,13,3,58,1,64,13,37,58,40,60,23,2,32,1,13,58,40,1,13,58,13,3,60,61,37,13,3,22,4,4,32,1,13,22,38,38,53,57,11,2,60,23,13,23,5,58,38,38,13,22,38,13,2,22,40,22,63,41,13,41,58,63
2917,20,2,5,15,13,5,2,59,41,59,13,3,59,5,13,60,5,13,23,5,58,40,1,57,30,2,59,41,59,13,60,5,13,37,59,23,5,13,38,60,5,23,13,5,22,13,37,59,15,13,60,40,13,8,59,40,41,64,32,23,13,2,58,40,1,53,57,65,64,15,13,20,22,22,1,13,61,64,13,3,22
2918,41,1,35,13,38,22,41,13,4,63,41,4,22,23,59,3,64,13,5,2,59,41,59,38,22,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2919,81,8,58,23,13,5,2,22,63,13,40,22,5,13,23,4,60,41,60,5,13,5,22,13,19,63,41,23,59,13,5,2,60,40,59,13,59,40,59,61,64,36,57,66,40,22,63,20,2,15,13,23,24,59,59,5,13,29,63,38,38,22,3,21,15,13,5,2,22,63,13,5,22,41,61,59,40,5,32,23,5
2920,13,5,2,64,23,59,3,38,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921,81,11,2,60,23,13,24,58,64,13,38,22,41,13,61,59,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,23,59,42,59,41,58,3,3,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922,81,68,60,23,19,2,58,40,19,59,13,58,40,1,13,23,22,41,41,22,24,13,20,22,13,58,3,22,40,20,13,24,60,5,2,13,64,22,63,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2923,81,65,64,13,61,59,73,13,30,2,58,5,13,60,23,13,5,2,60,23,13,24,22,41,3,1,73,13,30,2,58,5,13,40,59,24,23,13,58,41,59,13,5,2,59,23,59,73,57,44,63,5,13,24,2,59,41,59,38,22,41,59,13,20,41,60,59,42,59,13,67,13,58,5,13,58,40,13,2,22,63
2924,41,32,23,13,4,22,22,41,13,3,22,23,23,15,57,28,61,60,5,5,60,40,20,13,29,63,38,38,22,3,21,32,23,13,59,6,60,3,59,15,13,61,64,13,23,22,63,3,32,23,13,5,41,59,58,23,63,41,59,36,57,30,2,64,13,22,40,3,64,15,13,29,63,38,38,22,3,21,15,13,61
2925,22,63,41,40,13,67,13,40,22,5,13,38,22,41,13,5,2,59,59,15,57,65,40,1,13,24,60,5,2,13,5,2,59,13,23,22,63,5,2,59,41,40,13,19,3,22,63,1,23,13,19,22,40,5,59,40,1,13,60,40,13,5,59,58,41,23,76,57,11,2,59,60,41,23,13,38,22,41,13,5,2
2926,59,13,59,58,41,5,2,32,23,13,60,40,19,41,59,58,23,59,15,13,61,60,40,59,13,38,22,41,13,61,64,13,23,22,41,41,22,24,23,36,57,47,22,24,13,20,59,5,13,5,2,59,59,13,2,59,40,19,59,56,13,5,2,59,13,27,60,40,20,15,13,5,2,22,63,13,21,40,22,24,32
2927,23,5,15,13,60,23,13,19,22,61,60,40,20,35,57,67,38,13,5,2,22,63,13,37,59,13,38,22,63,40,1,13,37,64,13,61,59,35,13,5,2,22,63,13,58,41,5,13,37,63,5,13,1,59,58,1,53,57,65,24,58,64,73,13,11,2,22,63,20,2,13,4,58,41,5,60,40,20,13,37,59
2928,13,58,13,38,41,59,5,38,63,3,13,19,22,41,41,22,23,60,42,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2929,81,67,38,13,5,2,59,64,13,24,59,41,59,13,21,40,22,24,40,15,13,58,23,13,5,2,59,13,23,63,23,4,59,19,5,13,60,23,13,20,41,59,58,5,15,57,30,22,63,3,1,13,61,58,21,59,13,5,2,59,59,13,62,63,60,19,21,3,64,13,2,22,4,13,24,60,5,2,22,63,5
2930,13,5,2,64,13,2,59,58,1,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,13,26,9,28,70,25,66,29,11,66,48,53,13,11,2,59,13,69,70,66,66,47,13,1,41,22,4,23,13,69,70,66,66,47,13,2,59,41,13,38,58,40,57,26,60,42,59,13,61,59,13,61
2931,64,13,38,58,40,53,13,30,2,58,5,15,13,61,60,40,60,22,40,15,13,19,58,40,13,64,59,13,40,22,5,36,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,29,2,59,13,20,60,42,59,23,13,5,2,59,13,7,70,25,8,66,29,29,13,58,13,37,22,6
2932,13,22,40,13,5,2,59,13,59,58,41,72,57,67,13,19,41,64,13,64,22,63,41,13,61,59,41,19,64,15,13,61,58,1,58,61,35,13,24,58,23,13,60,5,13,64,22,63,36,57,44,59,3,60,59,42,59,13,61,59,15,13,3,22,41,1,23,15,13,38,22,41,13,38,3,64,60,40,20,13,58
2933,5,13,5,2,59,13,37,41,22,22,21,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2934,81,67,38,13,24,60,40,1,13,58,40,1,13,38,63,59,3,13,37,59,13,37,41,22,63,20,2,5,13,5,22,13,38,59,59,1,13,60,5,13,24,60,5,2,35,57,47,22,13,61,22,41,59,15,13,20,22,22,1,13,71,22,41,21,35,13,23,24,59,59,5,13,29,22,61,59,41,23,59,5,15
2935,13,37,59,13,23,5,60,3,3,53,57,11,2,64,13,38,22,41,5,63,40,59,15,13,71,22,41,21,15,13,2,58,1,23,5,13,5,2,22,63,13,37,59,59,40,13,48,59,20,59,40,5,13,5,2,59,41,59,15,57,68,60,20,2,5,13,2,58,4,4,60,3,64,13,2,58,42,59,13,4,41
2936,22,42,32,1,13,38,58,41,13,24,22,41,23,59,13,5,2,58,40,13,2,60,23,53,57,26,22,1,13,38,22,41,37,60,1,13,58,40,64,13,61,58,3,60,19,59,13,23,2,22,63,3,1,13,4,41,59,42,58,60,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2937,81,28,38,5,13,2,58,42,59,13,67,13,2,59,58,41,1,13,5,2,58,5,13,20,41,60,59,38,13,23,22,38,5,59,40,23,13,5,2,59,13,61,60,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,81,65,24,58,64,15,13,61,64,13,3,22,41,1,73,13,71,22,63,13,58,41,59,13,23,3,22,24,35,13,38,22,41,13,23,2,58,61,59,15,13,58,24,58,64,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2939,81,67,23,13,5,2,60,23,13,5,2,59,13,38,58,23,2,60,22,40,23,13,60,40,13,5,2,59,13,19,22,63,41,5,13,22,38,13,66,40,20,3,58,40,1,36,57,67,23,13,5,2,60,23,13,5,2,59,13,20,22,42,59,41,40,61,59,40,5,13,22,38,13,44,41,60,5,58,60,40,32
2940,23,13,60,23,3,59,15,57,65,40,1,13,5,2,60,23,13,5,2,59,13,41,22,64,58,3,5,64,13,22,38,13,65,3,37,60,22,40,32,23,13,21,60,40,20,36,57,30,2,58,5,15,13,23,2,58,3,3,13,27,60,40,20,13,8,59,40,41,64,13,37,59,13,58,13,4,63,4,60,3,13
2941,23,5,60,3,3,15,57,70,40,1,59,41,13,5,2,59,13,23,63,41,3,64,13,26,3,22,63,19,59,23,5,59,41,32,23,13,20,22,42,59,41,40,58,40,19,59,36,57,65,61,13,67,13,58,13,62,63,59,59,40,13,60,40,13,5,60,5,3,59,13,58,40,1,13,60,40,13,23,5,64,3
2942,59,15,57,65,40,1,13,61,63,23,5,13,37,59,13,61,58,1,59,13,58,13,23,63,37,39,59,19,5,13,5,22,13,58,13,1,63,21,59,36,57,67,13,5,59,3,3,13,5,2,59,59,15,13,10,22,3,59,15,13,24,2,59,40,13,60,40,13,5,2,59,13,19,60,5,64,13,11,22,63,41
2943,23,57,11,2,22,63,13,41,58,40,32,23,5,13,58,13,5,60,3,5,13,60,40,13,2,22,40,22,63,41,13,22,38,13,61,64,13,3,22,42,59,57,65,40,1,13,23,5,22,3,32,23,5,13,58,24,58,64,13,5,2,59,13,3,58,1,60,59,23,32,13,2,59,58,41,5,23,13,22,38,13
2944,45,41,58,40,19,59,15,57,67,13,5,2,22,63,20,2,5,13,27,60,40,20,13,8,59,40,41,64,13,2,58,1,13,41,59,23,59,61,37,3,59,1,13,5,2,59,59,57,67,40,13,19,22,63,41,58,20,59,15,13,19,22,63,41,5,23,2,60,4,15,13,58,40,1,13,4,41,22,4,22,41
2945,5,60,22,40,35,57,44,63,5,13,58,3,3,13,2,60,23,13,61,60,40,1,13,60,23,13,37,59,40,5,13,5,22,13,2,22,3,60,40,59,23,23,15,57,11,22,13,40,63,61,37,59,41,13,65,42,59,76,68,58,41,60,59,23,13,22,40,13,2,60,23,13,37,59,58,1,23,35,57,8,60
2946,23,13,19,2,58,61,4,60,22,40,23,13,58,41,59,13,5,2,59,13,4,41,22,4,2,59,5,23,13,58,40,1,13,58,4,22,23,5,3,59,23,35,57,8,60,23,13,24,59,58,4,22,40,23,15,13,2,22,3,64,13,23,58,24,23,13,22,38,13,23,58,19,41,59,1,13,24,41,60,5,35
2947,57,8,60,23,13,23,5,63,1,64,13,60,23,13,2,60,23,13,5,60,3,5,76,64,58,41,1,15,13,58,40,1,13,2,60,23,13,3,22,42,59,23,57,65,41,59,13,37,41,58,43,59,40,13,60,61,58,20,59,23,13,22,38,13,19,58,40,22,40,60,43,59,1,13,23,58,60,40,5,23,53
2948,57,67,13,24,22,63,3,1,13,5,2,59,13,19,22,3,3,59,20,59,13,22,38,13,5,2,59,13,25,58,41,1,60,40,58,3,23,57,30,22,63,3,1,13,19,2,22,22,23,59,13,2,60,61,13,10,22,4,59,15,13,58,40,1,13,19,58,41,41,64,13,2,60,61,13,5,22,13,48,22,61
2949,59,15,57,65,40,1,13,23,59,5,13,5,2,59,13,5,41,60,4,3,59,13,19,41,22,24,40,13,63,4,22,40,13,2,60,23,13,2,59,58,1,35,57,11,2,58,5,13,24,59,41,59,13,58,13,23,5,58,5,59,13,38,60,5,13,38,22,41,13,2,60,23,13,2,22,3,60,40,59,23,23
2950,53,57,44,59,23,60,1,59,13,5,2,59,13,2,58,63,20,2,5,64,13,10,41,22,5,59,19,5,22,41,15,13,2,58,42,59,13,24,59,13,44,59,58,63,38,22,41,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
