id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
25354,81,58,40,1,13,2,59,13,5,2,58,5,13,67,13,20,58,42,59,13,60,5,13,5,22,13,60,40,13,19,2,58,40,20,59,13,4,41,22,61,60,23,32,1,13,5,22,13,24,59,58,41,13,60,5,13,60,40,13,2,60,23,57,19,58,4,35,13,67,13,4,41,22,61,60,23,32,1,13,5,22
25355,13,23,5,41,60,21,59,13,2,60,61,13,60,38,13,2,59,13,1,60,1,35,13,67,13,61,59,5,13,5,2,60,23,13,61,58,40,13,24,60,5,2,13,61,64,57,20,3,22,42,59,13,60,40,13,2,60,23,13,19,58,4,15,13,58,40,1,13,67,13,2,58,42,59,13,37,59,59,40,13,58
25356,23,13,20,22,22,1,13,58,23,13,61,64,13,24,22,41,1,53,57,65,3,3,13,22,38,38,59,40,19,59,23,15,13,61,64,13,3,22,41,1,15,13,19,22,61,59,13,38,41,22,61,13,5,2,59,13,2,59,58,41,5,35,13,40,59,42,59,41,13,19,58,61,59,82,0,0,0,0,0,0,0
25357,81,23,2,58,3,3,13,40,59,42,59,41,13,23,59,59,13,5,2,59,13,59,40,1,13,22,38,13,60,5,53,13,30,2,22,13,20,22,59,23,13,5,2,59,41,59,36,57,70,40,1,59,41,13,24,2,58,5,13,19,58,4,5,58,60,40,13,23,59,41,42,59,13,64,22,63,36,82,0,0,0
25358,81,67,13,24,58,41,41,58,40,5,13,60,5,13,60,23,13,5,22,13,21,40,60,20,2,5,13,64,22,63,15,13,25,58,4,5,58,60,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25359,81,64,22,63,15,13,24,2,58,5,13,5,2,60,40,21,23,13,2,59,13,22,38,13,22,63,41,13,59,23,5,58,5,59,36,57,11,2,58,5,32,23,13,61,22,41,59,13,5,2,58,40,13,24,59,13,21,40,22,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25360,81,30,59,13,23,59,59,13,64,22,40,1,59,41,13,5,2,59,13,37,59,20,60,40,40,60,40,20,13,22,38,13,5,2,59,13,1,58,64,15,13,37,63,5,13,67,13,5,2,60,40,21,13,24,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25361,81,65,13,20,22,22,1,13,22,3,1,13,19,22,61,61,58,40,1,59,41,13,58,40,1,13,58,13,61,22,23,5,13,21,60,40,1,13,20,59,40,5,3,59,61,58,40,53,13,67,13,4,41,58,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25362,81,68,64,13,3,60,59,20,59,15,13,5,2,60,23,13,24,58,23,13,61,64,13,20,3,22,42,59,56,13,2,59,41,59,13,60,23,13,5,2,59,13,38,59,3,3,22,24,13,22,38,13,60,5,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25363,81,44,63,5,13,60,38,13,5,2,59,13,19,58,63,23,59,13,37,59,13,40,22,5,13,20,22,22,1,15,13,5,2,59,13,27,60,40,20,13,2,60,61,23,59,3,38,13,2,58,5,2,13,58,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25364,81,8,58,5,2,13,4,22,24,59,41,13,5,22,13,21,59,59,4,13,64,22,63,13,21,60,40,20,13,60,40,13,23,4,60,5,59,13,22,38,13,58,3,3,53,57,11,2,59,13,61,59,58,40,23,13,5,2,58,5,13,2,59,58,42,59,40,13,64,60,59,3,1,23,13,61,63,23,5,13,37
25365,59,13,59,61,37,41,58,19,32,1,57,65,40,1,13,40,22,5,13,40,59,20,3,59,19,5,59,1,35,13,59,3,23,59,15,13,60,38,13,2,59,58,42,59,40,13,24,22,63,3,1,15,57,65,40,1,13,24,59,13,24,60,3,3,13,40,22,5,15,13,2,59,58,42,59,40,32,23,13,22,38
25366,38,59,41,13,24,59,13,41,59,38,63,23,59,15,57,11,2,59,13,4,41,22,38,38,59,41,59,1,13,61,59,58,40,23,13,22,38,13,23,63,19,19,22,63,41,13,58,40,1,13,41,59,1,41,59,23,23,53,57,68,64,13,3,22,41,1,15,13,24,60,23,59,13,61,59,40,13,40,59,32,59
25367,41,13,23,60,5,13,58,40,1,13,24,58,60,3,13,5,2,59,60,41,13,24,22,59,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25368,81,68,58,41,41,64,15,13,26,22,1,13,38,22,41,37,60,1,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25369,81,45,59,58,41,13,40,22,5,15,13,61,64,13,3,22,41,1,35,13,5,2,58,5,13,10,22,24,59,41,13,5,2,58,5,13,61,58,1,59,13,64,22,63,13,21,60,40,20,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25370,81,29,2,58,3,3,13,38,59,59,3,13,5,2,60,23,13,1,58,64,13,58,23,13,23,2,58,41,4,13,5,22,13,5,2,59,61,13,58,23,13,5,2,22,41,40,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25371,81,68,58,40,64,13,58,13,5,60,61,59,13,2,58,5,2,13,37,58,40,60,23,2,32,1,13,47,22,41,38,22,3,21,13,38,22,63,20,2,5,57,45,22,41,13,46,59,23,63,13,25,2,41,60,23,5,13,60,40,13,20,3,22,41,60,22,63,23,13,25,2,41,60,23,5,60,58,40,13,38
25372,60,59,3,1,15,57,29,5,41,59,58,61,60,40,20,13,5,2,59,13,59,40,23,60,20,40,13,22,38,13,5,2,59,13,25,2,41,60,23,5,60,58,40,13,19,41,22,23,23,57,65,20,58,60,40,23,5,13,37,3,58,19,21,13,4,58,20,58,40,23,15,13,11,63,41,21,23,15,13,58,40
25373,1,13,29,58,41,58,19,59,40,23,35,57,65,40,1,15,13,5,22,60,3,32,1,13,24,60,5,2,13,24,22,41,21,23,13,22,38,13,24,58,41,15,13,41,59,5,60,41,32,1,13,2,60,61,23,59,3,38,57,11,22,13,67,5,58,3,64,35,13,58,40,1,13,5,2,59,41,59,15,13,58
25374,5,13,49,59,40,60,19,59,15,13,20,58,42,59,57,8,60,23,13,37,22,1,64,13,5,22,13,5,2,58,5,13,4,3,59,58,23,58,40,5,13,19,22,63,40,5,41,64,32,23,13,59,58,41,5,2,15,57,65,40,1,13,2,60,23,13,4,63,41,59,13,23,22,63,3,13,63,40,5,22,13
25375,2,60,23,13,19,58,4,5,58,60,40,15,13,25,2,41,60,23,5,15,57,70,40,1,59,41,13,24,2,22,23,59,13,19,22,3,22,63,41,23,13,2,59,13,2,58,1,13,38,22,63,20,2,5,13,23,22,13,3,22,40,20,53,57,65,23,13,23,63,41,59,3,64,13,58,23,13,67,13,3,60
25376,42,59,15,13,61,64,13,3,22,41,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25377,81,44,63,5,13,4,41,59,23,59,40,5,3,64,13,4,41,59,42,59,40,5,13,5,2,59,13,24,58,64,23,13,5,22,13,24,58,60,3,53,57,11,22,13,38,59,58,41,13,5,2,59,13,38,22,59,15,13,23,60,40,19,59,13,38,59,58,41,13,22,4,4,41,59,23,23,59,5,2,13,23
25378,5,41,59,40,20,5,2,15,57,26,60,42,59,23,15,13,60,40,13,64,22,63,41,13,24,59,58,21,40,59,23,23,15,13,23,5,41,59,40,20,5,2,13,63,40,5,22,13,64,22,63,41,13,38,22,59,15,57,65,40,1,13,23,22,13,64,22,63,41,13,38,22,3,3,60,59,23,13,38,60,20
25379,2,5,13,58,20,58,60,40,23,5,13,64,22,63,41,23,59,3,38,53,57,45,59,58,41,13,58,40,1,13,37,59,13,23,3,58,60,40,76,40,22,13,24,22,41,23,59,13,19,58,40,13,19,22,61,59,13,5,22,13,38,60,20,2,5,35,57,65,40,1,13,38,60,20,2,5,13,58,40,1,13
25380,1,60,59,13,60,23,13,1,59,58,5,2,13,1,59,23,5,41,22,64,60,40,20,13,1,59,58,5,2,15,57,30,2,59,41,59,13,38,59,58,41,60,40,20,13,1,64,60,40,20,13,4,58,64,23,13,1,59,58,5,2,13,23,59,41,42,60,3,59,13,37,41,59,58,5,2,53,57,11,2,58
25381,5,13,2,22,40,22,63,41,58,37,3,59,13,1,58,64,13,23,2,58,3,3,13,40,59,42,59,41,13,37,59,13,23,59,59,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25382,81,70,40,5,2,41,59,58,1,13,5,2,59,13,41,63,1,59,13,59,64,59,13,22,38,13,41,59,37,59,3,3,60,22,40,15,57,65,40,1,13,24,59,3,19,22,61,59,13,2,22,61,59,13,58,20,58,60,40,13,1,60,23,19,58,41,1,59,1,13,38,58,60,5,2,53,57,29,59,59,21
25383,13,22,63,5,13,27,60,40,20,13,46,22,2,40,15,13,58,40,1,13,38,58,3,3,13,37,59,38,22,41,59,13,2,60,23,13,38,59,59,5,35,57,45,22,41,13,60,38,13,5,2,59,13,45,41,59,40,19,2,13,37,59,13,3,22,41,1,23,13,22,38,13,5,2,60,23,13,3,22,63,1
25384,13,1,58,64,15,57,8,59,13,61,59,58,40,23,13,5,22,13,41,59,19,22,61,4,59,40,23,59,13,5,2,59,13,4,58,60,40,23,13,64,22,63,13,5,58,21,59,57,44,64,13,19,63,5,5,60,40,20,13,22,38,38,13,64,22,63,41,13,2,59,58,1,23,53,13,11,2,63,23,13,2
25385,58,5,2,13,2,59,13,23,24,22,41,40,15,57,65,40,1,13,67,13,24,60,5,2,13,2,60,61,15,13,58,40,1,13,61,58,40,64,13,61,22,59,13,24,60,5,2,13,61,59,15,57,70,4,22,40,13,5,2,59,13,58,3,5,58,41,13,58,5,13,29,58,60,40,5,13,66,1,61,63,40
25386,1,23,37,63,41,64,35,57,66,42,59,40,13,22,40,13,5,2,58,5,13,58,3,5,58,41,13,24,2,59,41,59,13,24,59,13,23,24,22,41,59,13,5,22,13,64,22,63,57,7,59,58,41,13,58,61,60,5,64,13,58,40,1,13,59,42,59,41,3,58,23,5,60,40,20,13,3,22,42,59,53
25387,57,8,58,42,59,13,67,13,40,22,5,13,2,60,1,59,22,63,23,13,1,59,58,5,2,13,24,60,5,2,60,40,13,61,64,13,42,60,59,24,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25388,81,45,3,64,15,13,40,22,37,3,59,13,66,40,20,3,60,23,2,15,13,64,22,63,13,58,41,59,13,37,22,63,20,2,5,13,58,40,1,13,23,22,3,1,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25389,81,9,59,58,1,13,61,59,13,5,22,13,5,2,59,13,41,59,42,22,3,5,23,13,22,38,13,66,40,20,3,58,40,1,13,2,59,41,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25390,81,29,22,13,40,22,37,3,59,13,58,13,61,58,23,5,59,41,13,38,58,3,3,32,40,73,13,65,3,3,13,20,22,40,59,15,13,58,40,1,13,40,22,5,57,28,40,59,13,38,41,60,59,40,1,13,5,22,13,5,58,21,59,13,2,60,23,13,38,22,41,5,63,40,59,13,37,64,13,5,2
25391,59,13,58,41,61,57,65,40,1,13,20,22,13,58,3,22,40,20,13,24,60,5,2,13,2,60,61,36,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25392,81,8,59,58,41,13,64,22,63,15,13,68,58,23,5,59,41,13,29,5,59,24,58,41,1,15,13,24,2,59,41,59,32,23,13,22,63,41,13,61,58,23,5,59,41,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25393,81,11,2,22,63,13,5,22,22,21,32,23,5,13,58,13,37,59,20,20,58,41,15,13,24,22,63,3,1,23,5,13,2,58,42,59,13,61,58,1,59,13,61,64,13,5,2,41,22,40,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25394,81,30,2,58,5,15,13,58,41,5,13,5,2,22,63,13,61,58,1,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25395,81,70,4,22,40,13,2,60,23,13,40,59,19,21,13,58,13,61,22,3,59,15,13,58,13,23,58,40,20,63,60,40,59,13,23,5,58,41,35,57,67,5,13,24,58,23,13,58,13,61,58,41,21,13,22,38,13,24,22,40,1,59,41,53,57,28,15,13,24,2,58,5,13,58,61,13,67,36,82,0,0
25396,81,30,2,59,40,13,23,2,58,3,3,13,67,13,2,59,58,41,13,58,3,3,13,5,2,41,22,63,20,2,36,13,11,2,60,23,13,38,60,59,41,19,59,13,58,37,41,60,1,20,61,59,40,5,57,8,58,5,2,13,5,22,13,60,5,13,19,60,41,19,63,61,23,5,58,40,5,60,58,3,13
25397,37,41,58,40,19,2,59,23,15,13,24,2,60,19,2,57,7,60,23,5,60,40,19,5,60,22,40,13,23,2,22,63,3,1,13,37,59,13,41,60,19,2,13,60,40,53,13,30,2,59,41,59,36,13,2,22,24,13,3,60,42,32,1,13,64,22,63,36,57,65,40,1,13,24,2,59,40,13,19,58,61
25398,59,13,64,22,63,13,5,22,13,23,59,41,42,59,13,22,63,41,13,48,22,61,58,40,13,19,58,4,5,60,42,59,36,57,8,22,24,13,4,58,41,5,59,1,13,24,60,5,2,13,64,22,63,41,13,37,41,22,5,2,59,41,23,36,13,2,22,24,13,38,60,41,23,5,13,61,59,5,13,5,2
25399,59,61,36,57,30,2,64,13,38,3,59,1,13,64,22,63,13,38,41,22,61,13,5,2,59,13,19,22,63,41,5,36,13,58,40,1,13,24,2,60,5,2,59,41,36,13,11,2,59,23,59,15,57,65,40,1,13,64,22,63,41,13,5,2,41,59,59,13,61,22,5,60,42,59,23,13,5,22,13,5,2
25400,59,13,37,58,5,5,3,59,15,13,24,60,5,2,57,67,13,21,40,22,24,13,40,22,5,13,2,22,24,13,61,63,19,2,13,61,22,41,59,15,13,23,2,22,63,3,1,13,37,59,13,1,59,61,58,40,1,59,1,15,57,65,40,1,13,58,3,3,13,5,2,59,13,22,5,2,59,41,13,37,64
25401,76,1,59,4,59,40,1,59,40,19,59,23,15,57,45,41,22,61,13,19,2,58,40,19,59,13,5,22,13,19,2,58,40,19,59,35,13,37,63,5,13,40,22,41,13,5,2,59,13,5,60,61,59,13,40,22,41,13,4,3,58,19,59,57,30,60,3,3,13,23,59,41,42,59,13,22,63,41,13,3,22
25402,40,20,13,60,40,5,59,41,41,22,20,58,5,22,41,60,59,23,53,13,29,59,59,15,57,10,22,23,5,2,63,61,63,23,13,58,40,19,2,22,41,23,13,63,4,22,40,13,67,61,22,20,59,40,35,57,65,40,1,13,23,2,59,15,13,3,60,21,59,13,2,58,41,61,3,59,23,23,13,3,60
25403,20,2,5,40,60,40,20,15,13,5,2,41,22,24,23,13,2,59,41,13,59,64,59,57,28,40,13,2,60,61,15,13,2,59,41,13,37,41,22,5,2,59,41,23,15,13,61,59,15,13,2,59,41,13,61,58,23,5,59,41,15,13,2,60,5,5,60,40,20,57,66,58,19,2,13,22,37,39,59,19,5
25404,13,24,60,5,2,13,58,13,39,22,64,35,13,5,2,59,13,19,22,63,40,5,59,41,19,2,58,40,20,59,57,67,23,13,23,59,42,59,41,58,3,3,64,13,60,40,13,58,3,3,53,13,9,59,5,32,23,13,62,63,60,5,13,5,2,60,23,13,20,41,22,63,40,1,15,57,65,40,1,13,23
25405,61,22,21,59,13,5,2,59,13,5,59,61,4,3,59,13,24,60,5,2,13,22,63,41,13,23,58,19,41,60,38,60,19,59,23,53,57,31,11,22,13,44,66,9,65,48,67,70,29,72,13,11,2,22,63,13,58,41,5,13,61,64,13,37,41,22,5,2,59,41,35,13,23,22,13,24,59,32,3,3,13
25406,2,22,3,1,13,5,2,59,59,13,59,42,59,41,53,57,65,3,3,13,22,32,59,41,39,22,64,32,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25407,81,65,13,23,59,58,5,13,38,22,41,13,37,58,23,59,40,59,23,23,53,57,28,13,5,2,22,63,13,42,60,3,59,13,22,40,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25408,81,29,22,40,15,13,3,59,5,13,64,22,63,41,13,61,22,5,2,59,41,13,59,40,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25409,81,8,59,13,24,22,63,3,1,13,2,58,42,59,13,24,59,3,3,13,37,59,19,22,61,32,1,13,5,2,60,23,13,4,3,58,19,59,13,58,40,1,13,20,41,58,19,32,1,57,11,2,59,13,5,2,58,40,21,60,40,20,23,13,22,38,13,58,13,21,60,40,20,53,57,47,22,37,3,64,13
25410,1,22,22,61,32,1,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25411,81,65,40,1,13,3,59,5,13,22,63,41,13,19,41,22,22,21,59,1,13,23,61,22,21,59,23,13,19,3,60,61,37,13,5,22,13,5,2,59,60,41,13,40,22,23,5,41,60,3,23,57,45,41,22,61,13,22,63,41,13,37,3,59,23,23,32,1,13,58,3,5,58,41,23,53,13,10,63,37,3
25412,60,23,2,13,24,59,13,5,2,60,23,13,4,59,58,19,59,57,11,22,13,58,3,3,13,22,63,41,13,23,63,37,39,59,19,5,23,53,13,29,59,5,13,24,59,13,38,22,41,24,58,41,1,35,13,3,59,5,57,65,13,48,22,61,58,40,13,58,40,1,13,58,13,44,41,60,5,60,23,2,13
25413,59,40,23,60,20,40,13,24,58,42,59,57,45,41,60,59,40,1,3,64,13,5,22,20,59,5,2,59,41,53,13,29,22,13,5,2,41,22,63,20,2,13,9,63,1,32,23,13,11,22,24,40,13,61,58,41,19,2,35,57,65,40,1,13,60,40,13,5,2,59,13,5,59,61,4,3,59,13,22,38,13
25414,20,41,59,58,5,13,46,63,4,60,5,59,41,57,28,63,41,13,4,59,58,19,59,13,24,59,32,3,3,13,41,58,5,60,38,64,35,13,23,59,58,3,13,60,5,13,24,60,5,2,13,38,59,58,23,5,23,53,57,29,59,5,13,22,40,13,5,2,59,41,59,73,13,47,59,42,59,41,13,24,58
25415,23,13,58,13,24,58,41,13,1,60,1,13,19,59,58,23,59,15,57,66,41,59,13,37,3,22,22,1,64,13,2,58,40,1,23,13,24,59,41,59,13,24,58,23,2,32,1,15,13,24,60,5,2,13,23,63,19,2,13,58,13,4,59,58,19,59,53,13,13,13,13,13,13,66,6,59,63,40,5,57,82
25416,81,68,60,40,59,13,59,64,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25417,81,67,13,2,58,1,13,41,58,5,2,59,41,13,5,2,22,63,13,23,2,22,63,3,1,23,5,13,3,60,42,59,13,24,2,60,3,59,13,40,58,5,63,41,59,13,24,60,3,3,57,11,2,58,40,13,1,60,59,13,59,41,59,13,67,13,2,59,58,41,13,61,22,41,59,53,13,29,5,41,60
25418,42,59,15,13,61,58,40,15,13,58,40,1,13,23,4,59,58,21,53,57,67,13,23,5,58,40,1,13,22,40,13,38,60,41,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25419,81,44,64,13,5,2,60,40,59,13,22,24,40,13,5,22,40,20,63,59,13,5,2,22,63,13,58,41,5,13,19,22,40,1,59,61,40,32,1,15,13,58,40,1,13,61,63,23,5,57,66,40,1,63,41,59,13,22,63,41,13,3,58,24,53,13,11,2,22,63,32,41,5,13,1,59,58,1,53,57,44
25420,60,40,1,13,5,2,59,13,22,38,38,59,40,1,59,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25421,81,30,60,3,3,13,23,2,59,13,40,22,5,13,38,22,41,5,2,36,57,11,2,59,13,59,6,60,3,59,13,22,38,13,2,59,41,13,61,60,40,60,22,40,13,60,23,13,5,22,22,13,40,59,24,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25422,81,11,2,58,5,13,23,2,22,63,3,1,23,5,13,41,59,4,58,60,41,13,61,64,13,64,22,63,5,2,15,13,5,2,22,63,13,2,59,58,4,32,23,5,57,65,13,64,59,58,41,32,23,13,58,20,59,13,22,40,13,61,59,73,57,10,58,23,5,13,20,41,58,19,59,36,13,22,37,59,1
25423,60,59,40,19,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25424,81,29,58,42,59,13,5,2,59,23,59,13,60,40,13,37,22,40,1,23,53,13,9,59,5,13,5,2,59,61,13,37,59,13,39,22,64,38,63,3,13,5,22,22,15,57,45,22,41,13,5,2,59,64,13,23,2,58,3,3,13,5,58,23,5,59,13,22,63,41,13,19,22,61,38,22,41,5,53,57,11
25425,2,59,13,38,22,41,3,22,41,40,13,23,22,3,1,60,59,41,15,13,5,2,58,5,13,23,22,13,40,22,37,3,64,13,38,22,63,20,2,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25426,81,68,64,13,4,59,58,19,59,13,24,59,13,24,60,3,3,13,37,59,20,60,40,53,13,65,40,1,15,13,25,58,60,63,23,13,9,63,19,60,63,23,15,57,65,3,5,2,22,63,20,2,13,5,2,59,13,42,60,19,5,22,41,15,13,24,59,13,23,63,37,61,60,5,13,5,22,13,25,58,59
25427,23,58,41,57,65,40,1,13,5,22,13,5,2,59,13,48,22,61,58,40,13,59,61,4,60,41,59,15,13,4,41,22,61,60,23,60,40,20,57,11,22,13,4,58,64,13,22,63,41,13,24,22,40,5,59,1,13,5,41,60,37,63,5,59,15,13,38,41,22,61,13,5,2,59,13,24,2,60,19,2,57
25428,30,59,13,24,59,41,59,13,1,60,23,23,63,58,1,59,1,13,37,64,13,22,63,41,13,24,60,19,21,59,1,13,62,63,59,59,40,15,57,30,2,22,61,13,2,59,58,42,59,40,23,13,60,40,13,39,63,23,5,60,19,59,15,13,37,22,5,2,13,22,40,13,2,59,41,13,58,40,1,13,2
25429,59,41,23,15,57,8,58,42,59,13,3,58,60,1,13,61,22,23,5,13,2,59,58,42,64,13,2,58,40,1,53,57,9,58,63,1,13,24,59,13,5,2,59,13,20,22,1,23,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25430,81,11,22,13,1,59,58,5,2,13,24,60,5,2,13,61,22,41,5,58,3,13,39,22,64,53,57,11,2,59,13,5,63,40,59,13,22,38,13,67,61,22,20,59,40,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25431,81,8,22,24,13,19,58,61,59,13,60,5,13,64,22,63,41,23,36,57,8,22,24,36,13,61,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25432,81,65,13,37,58,40,60,23,2,32,1,13,5,41,58,60,5,22,41,53,57,11,58,21,59,13,2,60,61,13,2,59,40,19,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25433,81,65,40,1,13,5,58,21,59,13,2,60,61,13,38,41,22,61,13,22,63,41,13,4,41,59,23,59,40,19,59,53,57,30,2,64,15,13,22,3,1,13,23,22,3,1,60,59,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25434,81,11,22,13,61,64,13,20,41,60,59,38,15,13,67,13,58,61,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25435,81,29,2,59,13,2,58,5,2,13,40,22,5,13,64,59,5,13,38,22,41,20,22,5,13,2,60,61,35,13,23,22,61,59,13,61,22,41,59,13,5,60,61,59,57,68,63,23,5,13,24,59,58,41,13,5,2,59,13,4,41,60,40,5,13,22,38,13,2,60,23,13,41,59,61,59,61,37,41,58,40
25436,19,59,13,22,63,5,15,57,65,40,1,13,5,2,59,40,13,23,2,59,32,23,13,64,22,63,41,23,53,57,65,13,24,22,41,5,2,64,13,38,59,3,3,22,24,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
