id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
475,81,20,59,40,5,3,59,61,58,40,15,13,46,63,1,58,23,13,68,58,19,19,58,37,58,59,63,23,35,13,5,2,60,23,13,23,24,58,60,40,15,13,37,59,19,58,63,23,59,13,22,38,13,2,60,23,13,20,41,59,58,5,57,3,60,61,37,13,22,41,13,39,22,60,40,5,15,13,23,2,58
476,3,3,13,4,58,23,23,13,10,22,61,4,59,64,13,5,2,59,13,26,41,59,58,5,35,13,5,2,59,13,4,58,20,59,15,13,8,59,41,19,63,3,59,23,53,57,29,2,58,3,3,13,67,13,2,58,42,59,13,58,63,1,60,59,40,19,59,36,13,8,59,13,23,2,58,3,3,13,4,41,59
477,23,59,40,5,13,8,59,41,19,63,3,59,23,13,60,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,81,31,11,22,13,7,70,9,9,72,13,29,60,41,15,13,67,13,1,22,13,60,40,42,60,5,59,13,64,22,63,13,5,22,22,35,13,64,22,63,13,23,2,58,3,3,13,40,22,5,13,23,58,64,13,61,59,13,40,58,64,56,57,4,58,63,19,58,13,42,59,41,37,58,53,13,65,24,58,64,35
479,13,5,2,59,13,20,59,40,5,3,59,23,13,58,41,59,13,58,5,13,5,2,59,60,41,13,20,58,61,59,15,13,58,40,1,13,24,59,13,24,60,3,3,13,5,22,57,22,63,41,13,41,59,19,41,59,58,5,60,22,40,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
480,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,29,58,5,60,23,13,62,63,22,1,13,23,63,38,38,60,19,60,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,81,58,23,13,60,5,13,24,59,41,59,15,13,60,40,13,42,60,58,15,13,60,40,13,24,58,64,15,13,22,38,13,59,6,4,3,60,19,58,5,60,22,40,35,13,38,58,19,59,41,59,15,13,58,23,13,60,5,13,24,59,41,59,15,57,41,59,4,3,60,19,58,5,60,22,40,15,13,22,41,13
482,41,58,5,2,59,41,15,13,22,23,5,59,40,5,58,41,59,15,13,5,22,13,23,2,22,24,15,13,58,23,13,60,5,13,24,59,41,59,15,13,2,60,23,57,60,40,19,3,60,40,58,5,60,22,40,15,13,58,38,5,59,41,13,2,60,23,13,63,40,1,41,59,23,23,59,1,15,13,63,40,4
483,22,3,60,23,2,59,1,15,13,63,40,59,1,63,19,58,5,59,1,15,57,63,40,4,41,63,40,59,1,15,13,63,40,5,41,58,60,40,59,1,15,13,22,41,13,41,58,5,2,59,41,13,63,40,3,59,5,5,59,41,59,1,15,13,22,41,13,41,58,5,2,59,41,59,23,5,57,63,40,19,22
484,40,38,60,41,61,59,1,13,38,58,23,2,60,22,40,15,13,5,22,13,60,40,23,59,41,5,13,58,20,58,60,40,13,61,64,13,2,58,63,1,13,19,41,59,1,22,13,38,22,41,13,58,13,1,59,59,41,53,57,11,24,60,19,59,76,23,22,1,13,23,60,61,4,3,60,19,60,5,64,15,13
485,37,60,23,13,19,22,19,5,63,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,81,38,58,19,60,3,60,5,64,53,57,11,2,59,13,4,41,59,64,38,63,3,13,10,41,60,40,19,59,23,23,13,4,60,59,41,19,32,1,13,58,40,1,13,4,41,60,19,21,32,1,13,58,13,4,41,59,5,5,64,13,4,3,59,58,23,60,40,20,57,13,13,4,41,60,19,21,59,5,53,57
487,29,22,61,59,13,23,58,64,13,58,13,23,22,41,59,35,13,37,63,5,13,40,22,5,13,58,13,23,22,41,59,13,5,60,3,3,13,40,22,24,13,61,58,1,59,13,23,22,41,59,13,24,60,5,2,13,23,2,22,22,5,60,40,20,53,57,11,2,59,13,1,22,20,23,13,1,60,1,13,64,59
488,3,3,35,13,4,63,5,13,59,3,13,5,22,13,23,22,41,59,15,13,5,2,59,40,13,23,22,41,59,3,13,39,63,61,4,23,13,38,41,22,61,13,5,2,60,19,21,59,5,76,57,28,41,13,4,41,60,19,21,59,5,13,23,22,41,59,15,13,22,41,13,59,3,23,59,13,23,22,41,59,3
489,35,13,5,2,59,13,4,59,22,4,3,59,13,38,58,3,3,13,58,76,2,22,22,5,60,40,20,53,57,67,38,13,23,22,41,59,13,37,59,13,23,22,41,59,15,13,5,2,59,40,13,9,13,5,22,13,23,22,41,59,13,61,58,21,59,23,13,38,60,38,5,64,13,23,22,41,59,23,13,22,32
490,13,23,22,41,59,3,53,57,28,38,13,22,40,59,13,23,22,41,59,13,67,13,58,40,13,2,63,40,1,41,59,1,13,61,58,21,59,13,37,64,13,58,1,1,60,40,20,13,37,63,5,13,22,40,59,13,61,22,41,59,13,9,53,57,11,2,60,23,13,60,23,13,58,13,20,60,38,5,13,5,2
491,58,5,13,67,13,2,58,42,59,15,13,23,60,61,4,3,59,15,13,23,60,61,4,3,59,35,13,58,13,38,22,22,3,60,23,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,81,68,22,23,5,13,61,60,3,60,5,58,41,64,13,23,60,41,15,13,23,58,3,63,5,58,5,60,22,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,81,28,41,13,61,22,40,23,15,13,5,2,59,13,2,60,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,81,30,2,58,5,13,60,23,13,5,2,60,23,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,81,5,2,59,13,59,6,19,2,58,40,20,59,53,57,29,60,41,13,47,58,5,2,58,40,60,59,3,15,13,24,60,3,3,13,64,22,63,13,2,59,58,41,13,58,40,13,59,6,5,59,61,4,22,41,58,3,13,59,4,60,5,58,4,2,13,22,40,82,0,0,0,0,0,0,0,0,0,0,0,0
496,81,49,60,58,15,13,20,22,22,1,61,58,40,13,7,63,3,3,73,13,11,2,22,63,13,2,58,23,13,23,4,22,21,59,40,13,40,22,13,24,22,41,1,13,58,3,3,13,5,2,60,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,81,71,22,63,13,38,60,40,1,13,40,22,5,13,5,2,59,13,58,4,22,23,5,41,22,4,2,58,23,15,13,58,40,1,13,23,22,13,61,60,23,23,13,5,2,59,13,58,19,19,59,40,5,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,81,28,13,5,2,22,63,13,61,22,40,23,5,59,41,13,67,20,40,22,41,58,40,19,59,15,13,2,22,24,13,1,59,38,22,41,61,59,1,13,1,22,23,5,13,5,2,22,63,13,3,22,22,21,73,57,7,60,19,5,64,40,40,58,15,13,20,22,22,1,61,58,40,13,7,63,3,3,35,13,7
499,60,19,5,64,40,40,58,15,13,20,22,22,1,61,58,40,13,7,63,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,81,11,2,59,13,1,59,59,41,13,24,58,23,15,13,58,23,13,64,22,63,13,21,40,22,24,15,13,23,58,40,20,63,60,23,15,13,60,40,13,37,3,22,22,1,35,13,41,60,4,59,13,58,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,81,23,19,41,58,5,19,2,32,1,35,13,32,5,24,60,3,3,13,23,59,41,42,59,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,65,48,68,65,7,28,15,13,68,28,11,8,15,13,58,40,1,13,25,28,29,11,65,48,7,57,49,60,1,59,22,15,13,59,5,13
502,20,58,63,1,59,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,81,28,15,13,67,13,23,61,59,3,3,13,38,58,3,23,59,13,9,58,5,60,40,35,13,32,1,63,40,20,2,60,3,3,32,13,38,22,41,13,63,40,20,63,59,61,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,81,61,60,40,59,35,13,24,2,59,41,59,15,13,60,38,15,13,37,59,38,22,41,59,13,41,59,4,58,23,5,15,13,60,5,13,23,2,58,3,3,13,4,3,59,58,23,59,13,64,22,63,13,5,22,13,20,41,58,5,60,38,64,57,5,2,59,13,5,58,37,3,59,13,24,60,5,2,13,58,13
505,20,41,58,19,59,15,13,67,13,24,60,3,3,15,13,22,40,13,61,64,13,4,41,60,42,60,3,59,20,59,13,67,13,2,58,42,59,13,24,60,5,2,13,5,2,59,57,4,58,41,59,40,5,23,13,22,38,13,5,2,59,13,38,22,41,59,23,58,60,1,13,19,2,60,3,1,13,22,41,13,4
506,63,4,60,3,15,13,63,40,1,59,41,5,58,21,59,13,64,22,63,41,13,37,59,40,57,42,59,40,63,5,22,35,13,24,2,59,41,59,13,67,13,24,60,3,3,13,4,41,22,42,59,13,5,2,22,23,59,13,42,59,41,23,59,23,13,5,22,13,37,59,13,42,59,41,64,13,63,40,3,59,58
507,41,40,59,1,15,57,40,59,60,5,2,59,41,13,23,58,42,22,63,41,60,40,20,13,22,38,13,4,22,59,5,41,64,15,13,24,60,5,15,13,40,22,41,13,60,40,42,59,40,5,60,22,40,53,13,67,13,37,59,23,59,59,19,2,13,64,22,63,41,57,23,22,19,60,59,5,64,53,57,65,40
508,1,13,19,59,41,5,59,23,15,13,5,2,59,13,5,59,6,5,13,61,22,23,5,13,60,40,38,58,3,3,60,37,3,64,13,19,22,40,19,3,63,1,59,23,13,60,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,81,29,60,41,13,47,58,5,2,58,40,60,59,3,15,13,58,23,13,19,22,40,19,59,41,40,60,40,20,13,23,22,61,59,13,59,40,5,59,41,5,58,60,40,61,59,40,5,13,22,38,13,5,60,61,59,15,13,23,22,61,59,57,23,2,22,24,13,60,40,13,5,2,59,13,4,22,23,5,59,41
510,60,22,41,13,22,38,13,5,2,60,23,13,1,58,64,15,13,5,22,13,37,59,13,41,59,40,1,32,41,59,1,13,37,64,13,22,63,41,57,58,23,23,60,23,5,58,40,19,59,15,13,5,2,59,13,27,60,40,20,32,23,13,19,22,61,61,58,40,1,15,13,58,40,1,13,5,2,60,23,13,61
511,22,23,5,13,20,58,3,3,58,40,5,15,57,60,3,3,63,23,5,41,58,5,59,15,13,58,40,1,13,3,59,58,41,40,59,1,13,20,59,40,5,3,59,61,58,40,15,13,37,59,38,22,41,59,13,5,2,59,13,10,41,60,40,19,59,23,23,76,13,67,13,23,58,64,57,40,22,40,59,13,23
512,22,13,38,60,5,13,58,23,13,5,22,13,4,41,59,23,59,40,5,13,5,2,59,13,47,60,40,59,13,30,22,41,5,2,60,59,23,53,57,46,22,23,2,63,58,15,13,64,22,63,41,23,59,3,38,35,13,61,64,23,59,3,38,15,13,65,3,59,6,58,40,1,59,41,35,13,5,2,60,23,13
513,20,58,3,3,58,40,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,81,30,2,22,23,59,13,19,3,63,37,13,21,60,3,3,32,1,13,25,59,41,37,59,41,63,23,15,13,5,2,58,5,13,5,2,41,59,59,76,2,59,58,1,59,1,13,19,58,40,63,23,35,57,65,40,1,13,24,2,59,40,13,37,59,13,24,58,23,13,58,13,37,58,37,59,15,13,58,13,19
515,2,60,3,1,15,13,58,13,23,2,41,60,61,4,15,57,11,2,63,23,13,1,60,1,13,2,59,13,23,5,41,58,40,20,3,59,13,23,59,41,4,59,40,5,23,13,60,40,13,2,60,23,13,61,58,40,63,23,53,57,69,63,22,40,60,58,61,13,2,59,13,23,59,59,61,59,5,2,13,60,40
516,13,61,60,40,22,41,60,5,64,15,57,66,41,20,22,13,67,13,19,22,61,59,13,24,60,5,2,13,5,2,60,23,13,58,4,22,3,22,20,64,53,57,27,59,59,4,13,23,22,61,59,13,23,5,58,5,59,13,60,40,13,5,2,64,13,59,6,60,5,15,13,58,40,1,13,42,58,40,60,23,2
517,53,13,13,13,13,13,13,31,68,28,11,8,13,41,59,5,60,41,59,23,72,57,46,63,1,58,23,13,67,13,58,61,76,57,47,22,5,13,67,23,19,58,41,60,22,5,15,13,23,60,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,26,41,59,58,5,13,8,59,41,19,63,3,59,23,13,60,23,13,4
519,41,59,23,59,40,5,59,1,13,37,64,13,5,2,60,23,13,60,61,4,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,81,19,22,3,22,63,41,23,53,13,44,63,5,13,5,22,13,41,59,5,63,41,40,13,5,22,13,5,2,59,13,42,59,41,23,59,23,56,13,1,60,1,13,5,2,59,64,13,4,3,59,58,23,59,13,64,22,63,15,13,29,60,41,57,47,58,5,2,58,40,60,59,3,36,57,67,13,1,22,13,1
521,60,40,59,13,5,22,76,1,58,64,13,58,5,13,5,2,59,13,38,58,5,2,59,41,32,23,13,22,38,13,58,13,19,59,41,5,58,60,40,13,4,63,4,60,3,13,22,38,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,81,2,58,40,1,13,22,38,13,5,2,59,13,61,22,23,5,13,37,59,58,63,5,59,22,63,23,13,9,58,1,64,13,48,22,23,58,3,60,40,59,53,32,13,67,13,24,60,3,3,13,3,22,22,21,13,58,20,58,60,40,13,22,40,57,5,2,59,13,60,40,5,59,3,3,59,19,5,13,22,38
523,13,5,2,59,13,3,59,5,5,59,41,15,13,38,22,41,13,5,2,59,13,40,22,61,60,40,58,5,60,22,40,13,22,38,13,5,2,59,13,4,58,41,5,64,57,24,41,60,5,60,40,20,13,5,22,13,5,2,59,13,4,59,41,23,22,40,13,24,41,60,5,5,59,40,13,63,40,5,22,56,13
524,32,71,22,63,41,13,9,58,1,64,23,2,60,4,32,23,13,60,40,13,58,3,3,57,1,59,23,60,41,59,1,13,59,61,4,3,22,64,61,59,40,5,15,13,44,59,41,22,24,40,59,53,32,13,29,60,41,13,47,58,5,2,58,40,60,59,3,15,13,5,2,60,23,13,44,59,41,22,24,40,59
525,13,60,23,13,22,40,59,57,22,38,13,5,2,59,13,42,22,5,58,41,60,59,23,13,24,60,5,2,13,5,2,59,13,27,60,40,20,35,13,58,40,1,13,2,59,41,59,13,2,59,13,2,58,5,2,13,38,41,58,61,59,1,13,58,13,3,59,5,5,59,41,57,5,22,13,58,13,23,59,62,63
526,59,40,5,13,22,38,13,5,2,59,13,23,5,41,58,40,20,59,41,13,62,63,59,59,40,32,23,13,24,2,60,19,2,13,58,19,19,60,1,59,40,5,58,3,3,64,15,13,22,41,13,37,64,57,5,2,59,13,24,58,64,13,22,38,13,4,41,22,20,41,59,23,23,60,22,40,15,13,2,58,5
527,2,13,61,60,23,19,58,41,41,60,59,1,53,13,11,41,60,4,13,58,40,1,13,20,22,15,13,61,64,13,23,24,59,59,5,35,57,1,59,3,60,42,59,41,13,5,2,60,23,13,4,58,4,59,41,13,60,40,5,22,13,5,2,59,13,41,22,64,58,3,13,2,58,40,1,13,22,38,13,5,2
528,59,13,27,60,40,20,35,13,60,5,13,61,58,64,57,19,22,40,19,59,41,40,13,61,63,19,2,53,13,29,5,58,64,13,40,22,5,13,5,2,64,13,19,22,61,4,3,60,61,59,40,5,35,13,67,13,38,22,41,20,60,42,59,13,5,2,64,13,1,63,5,64,53,13,65,1,60,59,63,53,57
529,29,60,41,15,13,5,59,3,3,13,40,22,5,13,61,59,13,22,38,13,5,2,59,13,38,58,5,2,59,41,35,13,67,13,1,22,13,38,59,58,41,13,19,22,3,22,63,41,58,37,3,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,81,5,2,59,13,1,59,58,5,2,13,22,38,13,5,2,59,13,1,59,59,41,36,13,65,40,1,15,13,5,22,13,2,63,61,22,63,41,13,5,2,59,13,60,20,40,22,41,58,40,5,15,13,19,58,3,3,13,5,2,59,13,1,59,59,41,57,5,2,59,13,10,41,60,40,19,59,23,23,13,21
531,60,3,3,32,1,13,58,13,4,41,60,19,21,59,5,53,57,67,13,30,60,3,3,13,23,22,61,59,5,2,60,40,20,13,58,38,38,59,19,5,13,5,2,59,13,3,59,5,5,59,41,15,13,38,22,41,13,60,5,13,58,41,20,63,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,81,11,2,60,23,13,60,23,13,40,22,5,13,20,59,40,59,41,22,63,23,15,13,40,22,5,13,20,59,40,5,3,59,15,13,40,22,5,13,2,63,61,37,3,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,81,68,22,23,5,13,1,63,3,3,15,13,2,22,40,59,23,5,13,7,63,3,3,73,13,11,22,13,22,63,41,13,23,4,22,41,5,15,13,58,24,58,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,81,69,63,58,41,59,13,32,19,2,60,41,41,58,2,15,32,13,40,22,5,13,32,23,60,41,41,58,2,32,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,81,30,2,58,5,13,61,59,58,40,13,64,22,63,15,13,23,60,41,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,81,44,63,5,13,64,22,63,13,2,58,42,59,13,22,63,5,38,58,19,32,1,13,5,2,59,61,13,58,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,81,68,22,23,5,13,37,58,41,37,58,41,22,63,23,13,60,40,5,60,61,58,5,60,22,40,73,13,64,59,5,13,58,13,21,60,40,1,13,22,38,13,60,40,23,60,40,63,58,5,60,22,40,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,81,44,59,20,60,40,15,13,23,60,41,35,13,64,22,63,13,58,41,59,13,61,64,13,59,3,1,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,81,5,2,59,13,23,5,58,4,3,59,13,22,38,13,2,60,23,13,58,41,20,63,61,59,40,5,53,13,67,13,58,37,2,22,41,13,23,63,19,2,13,38,58,40,58,5,60,19,58,3,13,4,2,58,40,5,58,23,60,61,59,23,15,57,23,63,19,2,13,60,40,23,22,19,60,58,37,3,59,13
540,58,40,1,13,4,22,60,40,5,76,1,59,42,60,23,59,13,19,22,61,4,58,40,60,22,40,23,35,13,23,63,19,2,13,41,58,19,21,59,41,23,13,22,38,57,22,41,5,2,22,20,41,58,4,2,64,15,13,58,23,13,5,22,13,23,4,59,58,21,13,32,1,22,63,5,32,13,38,60,40,59
541,15,13,24,2,59,40,13,2,59,13,23,2,22,63,3,1,13,23,58,64,13,32,1,22,63,37,5,32,35,57,32,1,59,5,32,13,24,2,59,40,13,2,59,13,23,2,22,63,3,1,13,4,41,22,40,22,63,40,19,59,13,32,1,59,37,5,32,76,13,1,15,13,59,15,13,37,15,13,5,15,13
542,40,22,5,13,1,15,13,59,15,13,5,53,57,8,59,13,19,3,59,4,59,5,2,13,58,13,19,58,3,38,13,32,19,58,63,38,15,32,13,2,58,3,38,13,32,2,58,63,38,32,35,13,40,59,60,20,2,37,22,63,41,13,42,22,19,58,5,63,41,57,32,40,59,37,22,63,41,32,35,13,32
543,40,59,60,20,2,32,13,58,37,37,41,59,42,60,58,5,59,1,13,32,40,59,53,32,13,11,2,60,23,13,60,23,13,58,37,2,22,61,60,40,58,37,3,59,76,13,24,2,60,19,2,13,2,59,57,24,22,63,3,1,13,19,58,3,3,13,32,58,37,37,22,61,60,40,58,37,3,59,53,32,13
544,67,5,13,60,40,23,60,40,63,58,5,59,5,2,13,61,59,13,22,38,13,60,40,23,58,40,60,59,56,13,40,59,57,60,40,5,59,3,3,60,20,60,23,15,13,1,22,61,60,40,59,36,13,5,22,13,61,58,21,59,13,38,41,58,40,5,60,19,15,13,3,63,40,58,5,60,19,53,57,32,44
545,22,40,59,32,36,76,13,32,37,22,40,59,32,13,38,22,41,13,32,37,59,40,59,53,32,13,10,41,60,23,19,60,58,40,13,58,13,3,60,5,5,3,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,81,46,63,1,58,23,13,67,13,58,61,15,13,64,19,3,60,4,59,1,13,68,58,19,19,58,37,58,59,63,23,53,57,46,63,1,58,23,13,67,13,58,61,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,81,11,2,22,63,13,1,60,23,4,63,5,59,23,13,3,60,21,59,13,58,40,13,60,40,38,58,40,5,35,13,20,22,13,24,2,60,4,13,5,2,64,13,20,60,20,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,81,48,63,61,60,40,58,5,76,57,58,40,1,13,23,22,13,38,22,41,5,2,53,13,65,2,15,13,20,22,22,1,13,22,3,1,13,68,58,40,5,63,58,40,73,13,67,13,61,58,64,13,23,4,59,58,21,13,22,38,13,5,2,59,59,13,58,23,57,5,2,59,13,5,41,58,42,59,3,3,59
549,41,13,1,22,5,2,13,22,38,13,49,59,40,60,19,59,56,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,49,59,40,59,5,60,58,15,13,49,59,40,59,5,60,58,15,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,25,2,60,13,40,22,40,13,5,60,13,42,59,1,59
550,15,13,40,22,40,13,5,60,13,4,41,59,5,60,58,53,57,28,3,1,13,68,58,40,5,63,58,40,15,13,22,3,1,13,68,58,40,5,63,58,40,73,13,30,2,22,13,63,40,1,59,41,23,5,58,40,1,59,5,2,13,5,2,59,59,13,40,22,5,15,57,3,22,42,59,23,13,5,2,59,59
551,13,40,22,5,76,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,70,5,15,13,41,59,15,13,23,22,3,15,13,3,58,15,13,61,60,15,13,38,58,53,57,70,40,1,59,41,13,4,58,41,1,22,40,15,13,23,60,41,15,13,24,2,58,5,13,58,41,59,13,5,2,59,13
552,19,22,40,5,59,40,5,23,36,13,22,41,13,41,58,5,2,59,41,13,58,23,57,8,22,41,58,19,59,13,23,58,64,23,13,60,40,13,2,60,23,76,13,30,2,58,5,15,13,61,64,13,23,22,63,3,15,13,42,59,41,23,59,23,36,57,9,59,5,13,61,59,13,2,59,58,41,13,58,13,23
553,5,58,38,38,15,13,58,13,23,5,58,40,43,59,15,13,58,13,42,59,41,23,59,35,13,3,59,20,59,15,13,1,22,61,60,40,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,81,65,40,1,13,41,58,63,20,2,5,13,40,22,5,13,5,22,13,38,60,42,59,13,24,59,59,21,23,13,24,2,59,40,13,2,59,13,19,58,61,59,13,5,22,13,38,60,42,59,76,23,19,22,41,59,53,57,11,2,32,13,58,3,3,63,23,60,22,40,13,2,22,3,1,23,13,60,40,13,5
555,2,59,13,59,6,19,2,58,40,20,59,53,57,26,22,1,13,19,22,61,38,22,41,5,13,5,2,64,13,19,58,4,58,19,60,5,64,73,13,67,13,23,58,64,13,5,2,32,13,58,3,3,63,23,60,22,40,13,2,22,3,1,23,13,60,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,81,47,22,42,60,13,2,22,61,60,40,59,61,13,5,58,40,62,63,58,61,13,5,59,53,13,8,60,23,13,2,63,61,22,63,41,13,60,23,13,3,22,38,5,64,15,13,2,60,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,81,61,60,40,22,41,60,5,64,56,13,2,60,23,13,59,40,5,59,41,13,58,40,1,13,59,6,60,5,13,23,2,58,3,3,13,37,59,13,23,5,41,58,40,20,3,60,40,20,13,58,13,23,40,58,21,59,35,13,58,40,1,13,67,57,24,60,3,3,13,2,58,42,59,13,58,40,13,58,4,22
